time,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648140539.0,1.3215877,0.0090834005,25642.943,27529.61,27953.953,25782.934,24270.53,238.60684,3291.9817,846.37524,0.8272692454998085,-0.9523736267674692,-0.3049335583988375,1.0,1.15,1.15
1648140608.0,1.2661229,0.007901089,34184.125,35593.516,35619.4,33114.32,32609.434,293.6462,3265.045,1029.0061,0.8276522405208733,-0.9538917328817376,-0.3001508986158061,0.0,0.0,0.0
1648140677.0,1.3388112,0.009548077,32327.336,32600.854,33667.74,31545.207,30326.303,275.2952,3348.0864,924.7911,0.8280352355419379,-0.9553858214513489,-0.29536068148914363,1.0,1.15,1.15
1648140746.0,1.3295267,0.008375777,36636.08,38074.18,38017.234,36500.453,35429.305,307.63068,3204.8738,1103.3369,0.8284182305630027,-0.9568558548574224,-0.2905630276292417,0.0,0.0,0.0
1648140815.0,1.2938123,0.008630767,30251.541,31125.162,31735.979,28766.652,27427.31,244.87553,3189.153,816.1989,0.8288012255840674,-0.9583017960867507,-0.2857580578337339,1.0,1.15,1.15
1648140884.0,0.5,0.0039680395,29491.176,29750.018,30081.84,30190.754,28598.354,100.0,2816.0,483.66788,0.8291842206051321,-0.9597236087327302,-0.28094589308446083,0.0,0.0,0.0
1648140953.0,1.2626567,0.009178537,27251.799,28038.844,28582.812,27628.912,23202.62,209.96663,3003.9885,737.42456,0.8295672156261968,-0.9611212569962785,-0.2761266545444201,1.0,1.15,1.15
1648141022.0,0.5,0.0040811202,29422.36,29655.514,29903.025,30079.297,28441.95,100.0,2816.0,478.1834,0.8299502106472616,-0.9624947056867355,-0.2713004635547175,0.0,0.0,0.0
1648141091.0,1.1694807,0.008759295,34955.86,35419.8,36657.816,35905.676,30837.094,245.2377,2994.3977,845.7798,0.8303332056683264,-0.9638439202227499,-0.2664674416315083,1.0,1.15,1.15
1648141160.0,0.5,0.00420425,55259.438,55492.5,55824.152,56060.305,54125.062,150.0,2816.0,594.0962,0.830716200689391,-0.9651688666331494,-0.26162771046294386,0.0,0.0,0.0
1648141229.0,1.2173908,0.0091785975,39599.086,40196.812,41656.83,40882.35,35576.297,293.1897,3011.055,1025.7717,0.8310991957104558,-0.9664695115577961,-0.25678139190610144,1.0,1.15,1.15
1648141298.0,0.5,0.00420962,56072.64,56273.01,56556.4,56694.555,55211.883,150.0,2816.0,600.55963,0.8314821907315205,-0.9677458222484274,-0.25192860798391886,0.0,0.0,0.0
1648141367.0,1.1720653,0.009417445,42288.06,41174.086,43112.375,42603.37,38434.336,297.3422,3227.0835,935.4157,0.8318651857525852,-0.9689977665694787,-0.24706948088212363,1.0,1.15,2.3
1648141436.0,1.2371421,0.009631976,41422.438,41024.305,41676.68,40978.13,36796.42,270.39893,3053.901,945.17285,0.8322481807736499,-0.9702253129988939,-0.24220413294615406,1.0,2.3,1.15
1648141505.0,0.5,0.004385591,55768.832,55933.086,56220.33,56410.883,54911.79,150.0,2816.0,611.5328,0.8326311757947147,-0.9714284306289188,-0.23733268667808047,0.0,0.0,0.0
1648141574.0,1.160877,0.0089062555,41414.605,42259.43,43632.79,42983.547,37221.75,273.12183,3137.22,952.2757,0.8330141708157794,-0.9726070891668795,-0.23245526473351738,1.0,1.15,1.15
1648141643.0,0.5,0.0044477195,68248.16,68463.28,68767.305,68964.89,67500.79,199.99997,2816.0,708.3008,0.8333971658368441,-0.9737612589359445,-0.22757198991854113,0.0,0.0,0.0
1648141712.0,1.2040745,0.008869896,41005.918,43055.777,44507.223,43192.46,38192.133,290.92432,3231.7812,966.79913,0.8337801608579088,-0.9748909108758725,-0.22268298518659105,1.0,1.15,1.15
1648141781.0,0.5,0.004662931,68076.61,68294.44,68651.83,68985.92,67207.29,199.99997,2816.0,705.0486,0.8341631558789736,-0.975996016543744,-0.21778837363537967,0.0,0.0,0.0
1648141850.0,1.3278133,0.009856221,34969.957,37048.055,38173.645,37042.742,33510.656,297.79645,3196.199,974.1632,0.8345461509000383,-0.9770765481146768,-0.21288827850379072,1.0,1.15,1.15
1648141919.0,1.3714702,0.0102064535,40728.062,42051.684,42218.184,40235.496,39760.812,338.39218,3220.42,1059.3381,0.834929145921103,-0.978132478382528,-0.20798282316877345,0.0,0.0,0.0
1648141988.0,1.4042177,0.0101746,36596.004,38335.99,39463.797,37900.79,34958.414,299.89655,3173.1064,976.03125,0.8353121409421678,-0.9791637807605773,-0.2030721311422425,1.0,1.15,1.15
1648142057.0,1.3022732,0.009592627,41700.74,42304.84,41227.42,40244.953,39848.805,325.484,3293.6987,1032.8577,0.8356951359632325,-0.9801704292821978,-0.1981563260679609,0.0,0.0,0.0
1648142126.0,1.27462,0.009932034,40652.02,39746.254,43022.902,41765.82,38121.93,324.18774,3316.6997,1021.30066,0.8360781309842972,-0.9811523986015088,-0.19323553171843397,1.0,1.15,2.3
1648142195.0,1.2240505,0.009584994,40251.96,42236.957,41680.023,40408.223,38786.926,309.07986,3320.8428,1000.05176,0.8364611260053619,-0.9821096639940151,-0.18830987199178584,1.0,2.3,1.15
1648142264.0,1.4324139,0.009953046,35478.33,37166.523,35152.266,34186.668,34756.992,314.55197,3317.061,1130.4135,0.8368441210264267,-0.9830422013572281,-0.18337947090864612,0.0,0.0,0.0
1648142333.0,1.3825765,0.010402394,36930.91,37817.008,39152.8,37350.844,34123.18,307.28018,3290.163,992.3415,0.8372271160474913,-0.9839499872112738,-0.17844445260902372,1.0,1.15,1.15
1648142402.0,1.4062266,0.009205776,38190.48,40250.855,38387.918,37495.223,36961.16,315.75577,3258.8188,1083.1005,0.8376101110685561,-0.9848329986994834,-0.17350494134918287,0.0,0.0,0.0
1648142471.0,1.3069543,0.009352843,43264.914,43514.15,45603.78,43395.645,39255.207,322.768,3201.065,1065.1796,0.8379931060896209,-0.9856912135889692,-0.168561061498512,1.0,1.15,1.15
1648142540.0,0.5,0.0049915994,81596.92,81862.69,82331.78,82498.86,80529.27,300.0,2816.0,949.8419,0.8383761011106856,-0.9865246102711843,-0.163612937536394,0.0,0.0,0.0
1648142609.0,1.1768501,0.009584386,50603.188,49820.586,54325.08,51615.395,48481.67,366.0055,3367.589,1106.2651,0.8387590961317503,-0.987333167762466,-0.15866069404907468,1.0,1.15,2.3
1648142678.0,1.0848799,0.008949112,52269.727,52240.227,53632.59,51947.836,47720.844,331.84766,3377.6062,1104.098,0.839142091152815,-0.9881168657045657,-0.15370445572651883,1.0,2.3,1.15
1648142747.0,0.5,0.0049856007,81027.97,81375.03,81808.31,82255.88,79914.79,300.0,2816.0,939.48315,0.8395250861738798,-0.9888756843651589,-0.14874434735928127,0.0,0.0,0.0
1648142816.0,1.2587473,0.010028936,45500.297,46746.914,48299.734,47583.207,42915.94,351.63248,3272.4956,1083.5354,0.8399080811949444,-0.9896096046383454,-0.14378049383535255,1.0,1.15,1.15
1648142885.0,1.2471915,0.009594389,42625.07,42717.97,43073.906,41371.426,40484.99,356.54385,3300.7075,1165.7617,0.8402910762160092,-0.9903186080451271,-0.13881302013702496,0.0,0.0,0.0
1648142954.0,1.328984,0.010241938,42969.594,45344.562,45321.477,44342.27,40590.33,345.94208,3195.622,1089.7219,0.8406740712370739,-0.9910026767338757,-0.13384205133773772,1.0,1.15,1.15
1648143023.0,1.2356353,0.009061988,45564.297,47764.758,46546.47,45496.61,43995.39,347.16888,3360.8667,1074.5154,0.8410570662581387,-0.9916617934807805,-0.12886771259893492,0.0,0.0,0.0
1648143092.0,1.2407573,0.00960262,47612.28,47481.008,50068.164,47758.47,45680.85,351.38208,3251.9668,1055.5753,0.8414400612792033,-0.9922959416902838,-0.12389012916690717,1.0,1.15,2.3
1648143161.0,1.038332,0.008680002,51959.668,52193.406,52782.523,51718.195,47783.74,332.20383,3310.3904,1075.6875,0.8418230563002681,-0.9929051053954966,-0.11890942636964402,1.0,2.3,1.15
1648143230.0,0.5,0.00498952,85322.94,85534.05,85886.18,86061.67,84295.34,350.0,2816.0,999.6493,0.8422060513213329,-0.9934892692586023,-0.11392572961367602,0.0,0.0,0.0
1648143299.0,1.2196496,0.00895201,50266.32,51658.336,52888.344,52054.055,47941.258,348.66232,3121.854,1093.1495,0.8425890463423975,-0.9940484185712425,-0.10893916438091435,1.0,1.15,1.15
1648143368.0,0.5,0.0049903896,85458.09,85702.08,86064.0,86237.53,84658.1,350.0,2816.0,1025.1755,0.8429720413634623,-0.9945825392548868,-0.10394985622549761,0.0,0.0,0.0
1648143437.0,1.2004662,0.008756336,53408.195,54240.55,56760.6,54733.902,50138.285,366.07648,3060.6968,1163.1951,0.843355036384527,-0.9950916178611879,-0.09895793077062352,1.0,1.15,1.15
1648143506.0,0.5,0.0049906396,88237.49,88633.3,89172.81,89464.28,86401.6,400.00003,2816.0,1118.0032,0.8437380314055918,-0.9955756415723199,-0.09396351370539292,0.0,0.0,0.0
1648143575.0,1.0746446,0.008804526,55458.184,54020.902,59108.117,56798.07,52142.336,389.38312,3240.5613,1160.1295,0.8441210264266564,-0.9960345982013012,-0.08896673078163723,1.0,1.15,2.3
1648143644.0,0.9429976,0.007948011,60390.594,60388.086,61461.297,60610.86,55501.42,353.47888,3153.5222,1169.524,0.8445040214477212,-0.9964684761923011,-0.08396770781076277,1.0,2.3,1.15
1648143713.0,0.5,0.0049893106,88809.375,89032.86,89333.68,89576.18,87826.055,400.00003,2816.0,1212.4365,0.844887016468786,-0.9968772646209306,-0.07896657066057151,0.0,0.0,0.0
1648143782.0,1.2788098,0.009061335,52404.242,52389.39,54767.734,53250.914,48859.58,358.47552,2972.3545,1137.6646,0.8452700114898506,-0.9972609531945187,-0.07396344525209816,1.0,1.15,1.15
1648143851.0,0.5,0.0049893106,90801.95,91074.95,91450.81,91826.51,88946.4,450.0,2816.0,1236.1646,0.8456530065109154,-0.9976195322523694,-0.06895845755644144,0.0,0.0,0.0
1648143920.0,1.4243356,0.010071579,47636.477,49003.94,50281.64,48868.277,46135.047,382.5788,3045.4436,1183.7979,0.8460360015319801,-0.9979529927660074,-0.06395173359158599,1.0,1.15,1.15
1648143989.0,1.3061869,0.009636226,47282.53,48099.887,47858.273,46314.31,45603.555,391.8723,3190.5776,1184.4818,0.8464189965530448,-0.9982613263394031,-0.0589433994192367,0.0,0.0,0.0
1648144058.0,1.2319396,0.009176076,52493.234,51404.5,54914.97,53165.812,49358.207,395.1623,3217.6616,1172.7283,0.8468019915741095,-0.9985445252091859,-0.053933581141636586,1.0,1.15,2.3
1648144127.0,1.1068611,0.008812196,54484.64,55412.35,55279.062,54337.516,51596.594,377.61432,3238.0276,1198.3293,0.8471849865951743,-0.9988025822448382,-0.04892240489840238,1.0,2.3,1.15
1648144196.0,1.150078,0.0074774646,52098.83,53086.38,51740.992,49997.977,49949.336,358.2848,3161.3247,1137.3204,0.847567981616239,-0.999035490948876,-0.04390999686333611,0.0,0.0,0.0
1648144265.0,1.3211848,0.009069654,51907.555,51960.78,53769.43,51853.633,48936.0,382.44748,3058.0303,1200.8052,0.8479509766373037,-0.999243245457012,-0.038896483241258904,1.0,1.15,1.15
1648144334.0,0.5,0.004985271,91712.42,92028.72,92385.234,92516.734,90731.33,500.0,2816.0,1308.5205,0.8483339716583684,-0.9994258405383034,-0.03388199026482532,0.0,0.0,0.0
1648144403.0,1.1542416,0.008843432,53931.54,53599.312,57494.523,54597.688,51166.992,419.0722,3194.8289,1209.2881,0.8487169666794332,-0.9995832715952833,-0.02886664419135215,1.0,1.15,2.3
1648144472.0,1.103272,0.008538422,55294.027,53943.703,54892.258,53025.414,50740.375,375.96716,3292.3364,1222.8167,0.8490999617004978,-0.9997155346640769,-0.023850571299632296,1.0,2.3,1.15
1648144541.0,0.5,0.0049840305,92940.125,93296.61,93632.82,93822.61,91797.805,550.0,2816.0,1523.0076,0.8494829567215626,-0.9998226264145011,-0.018833897886761517,0.0,0.0,0.0
1648144610.0,1.4296494,0.010178798,44398.707,46772.906,46977.31,44067.5,43930.61,409.07816,3119.6335,1289.3082,0.8498659517426274,-0.9999045441501483,-0.013816750264955775,1.0,1.15,1.15
1648144679.0,1.2738938,0.008428699,44316.246,46192.97,44351.637,42735.836,42570.227,380.47406,3235.2578,1198.6711,0.8502489467636921,-0.9999612858084543,-0.008799254758368234,0.0,0.0,0.0
1648144748.0,1.3367085,0.009759451,47489.01,46482.11,49427.402,46600.13,44070.586,414.683,3250.696,1267.1477,0.8506319417847568,-0.9999928499607506,-0.0037815376999148186,1.0,1.15,2.3
1648144817.0,1.134662,0.0090243565,52195.383,51013.64,51541.164,48412.13,48165.785,378.0078,3363.1738,1255.4473,0.8510149368058215,-0.9999992358122994,0.0012362745719137597,1.0,2.3,1.15
1648144886.0,1.0862784,0.0075827176,49018.133,49275.67,50073.766,45243.652,45239.703,424.84467,3345.9258,1411.8506,0.8513979318268863,-0.999980443202315,0.006254055716226797,0.0,0.0,0.0
1648144955.0,1.1206905,0.008837845,50894.543,55915.07,54902.566,46039.71,48092.32,392.00522,3529.918,1395.1312,0.8517809268479509,-0.9999364726039666,0.011271679392917334,1.0,1.15,5.75
1648145024.0,1.1838892,0.008491209,56006.625,56746.344,59781.156,51634.266,51618.656,370.99936,3303.3442,1245.5043,0.8521639218690157,-0.9998673251243672,0.016289019265845868,1.0,2.3,4.6
1648145093.0,0.8797957,0.007849801,57656.96,59867.867,63278.79,54176.742,53264.4,341.2034,3165.3892,1237.7227,0.8525469168900804,-0.999773002504545,0.021305949006015096,1.0,3.45,3.45
1648145162.0,0.6631925,0.00664788,58090.703,60690.28,61154.152,55503.008,51534.06,315.20267,3185.262,1202.854,0.8529299119111452,-0.9996535071194006,0.026322342294757783,1.0,4.6,2.3
1648145231.0,0.9043493,0.008653872,39464.297,41949.35,41588.957,32898.242,31992.445,211.38243,3088.738,949.49536,0.8533129069322098,-0.9995088419776462,0.031338072826910174,1.0,5.75,1.15
1648145300.0,0.5,0.00377951,122.08594,151.3789,179.36914,190.69922,33.14453,50.00003,3072.0,262.08673,0.8536959019532746,-0.99933901072173,0.03635301431399928,0.0,0.0,0.0
1648145369.0,1.426389,0.0102965105,24884.838,24083.068,25344.977,22943.04,20850.172,221.77701,3187.814,777.303,0.8540788969743394,-0.9991440176277454,0.04136704048741638,1.0,1.15,1.15
1648145438.0,0.5,0.0035608006,78.1543,95.796875,125.671875,163.11133,16.646484,50.00003,3072.0,255.09467,0.854461891995404,-0.998923867605322,0.04638002510159988,0.0,0.0,0.0
1648145507.0,1.3440797,0.009491779,20669.582,20057.988,20731.203,18460.82,16970.674,230.92137,3171.4336,786.381,0.8548448870164688,-0.9986785661975031,0.051391841937212156,1.0,1.15,1.15
1648145576.0,0.5,0.0037503596,129.12695,152.76758,178.68164,192.55273,38.083984,50.00003,3072.0,261.32477,0.8552278820375335,-0.9984081195806053,0.056402364804321134,0.0,0.0,0.0
1648145645.0,1.2590085,0.008583347,21300.252,22145.71,23432.611,20922.545,18621.084,191.42052,3026.0078,694.10986,0.8556108770585983,-0.9981125345640637,0.06141146754557138,1.0,1.15,1.15
1648145714.0,0.5,0.0040013804,29107.43,29261.998,29502.66,29651.307,28202.656,100.0,3072.0,460.2224,0.8559938720796629,-0.9977918185902598,0.06641902403936757,0.0,0.0,0.0
1648145783.0,1.2341897,0.0090950215,21038.074,21507.564,23066.438,21296.332,18033.451,191.35999,3082.398,665.0072,0.8563768671007277,-0.9974459797343347,0.07142490820304395,1.0,1.15,1.15
1648145852.0,0.5,0.00422864,27852.986,28057.389,28279.91,28515.383,27180.383,100.0,3072.0,501.11285,0.8567598621217924,-0.9970750267039853,0.07642899399604143,0.0,0.0,0.0
1648145921.0,1.178371,0.009312884,23655.256,24410.898,25857.344,24593.074,20285.43,209.24664,3110.8252,757.00336,0.8571428571428571,-0.9966789688392454,0.08143115542308385,1.0,1.15,1.15
1648145990.0,1.1125147,0.008352859,26094.045,27940.809,27883.178,27482.285,25116.11,237.43501,3177.9575,838.97864,0.8575258521639219,-0.9962578161122504,0.08643126653734415,0.0,0.0,0.0
1648146059.0,1.2614455,0.009668263,27449.049,29173.877,30849.25,29745.416,23788.957,241.3228,3108.3994,872.89996,0.8579088471849866,-0.995811579126986,0.0914292014436225,1.0,1.15,1.15
1648146128.0,1.17366,0.008361341,30438.713,31810.035,31416.66,30376.518,30236.75,284.49988,3097.9387,945.0598,0.8582918422060514,-0.9953402691190216,0.0964248343015092,0.0,0.0,0.0
1648146197.0,1.0857553,0.008839749,31269.031,32105.785,34812.074,32768.85,29328.838,277.61475,3196.9272,929.79236,0.858674837227116,-0.9948438979552272,0.10141803932856014,1.0,1.15,2.3
1648146266.0,1.108062,0.0084329005,31695.55,31907.451,33733.426,31410.236,28299.352,217.15909,3216.6228,784.0741,0.8590578322481808,-0.9943224781334746,0.10640869080345768,1.0,2.3,1.15
1648146335.0,0.5,0.00423164,55755.79,55991.65,56247.844,56406.984,54783.094,150.0,3072.0,614.20337,0.8594408272692455,-0.9937760227823229,0.11139666306917871,0.0,0.0,0.0
1648146404.0,1.1639102,0.009129522,32078.422,33818.473,35428.39,34809.406,29493.588,228.33878,3326.071,796.4936,0.8598238222903102,-0.9932045456606873,0.11638183053616119,1.0,1.15,1.15
1648146473.0,0.5,0.00447518,55606.797,55860.973,56246.367,56401.67,54685.297,150.0,3072.0,541.1184,0.8602068173113749,-0.9926080611574939,0.12136406768546015,0.0,0.0,0.0
1648146542.0,1.0955327,0.008504126,37931.04,38720.492,41275.543,40607.082,35076.742,247.1568,3403.3782,855.7808,0.8605898123324397,-0.9919865842913159,0.12634324907191508,1.0,1.15,1.15
1648146611.0,0.5,0.00447518,68016.99,68307.69,68661.78,68867.22,67023.22,199.99997,3072.0,697.811,0.8609728073535045,-0.991340130709997,0.13131924932730138,0.0,0.0,0.0
1648146680.0,1.0194486,0.008067399,43517.477,43939.355,47397.76,45556.434,40940.664,265.08496,3414.0674,907.7453,0.8613558023745691,-0.990668716690256,0.13629194316349497,1.0,1.15,1.15
1648146749.0,0.5,0.004422252,68230.16,68468.23,68748.055,68942.555,67156.89,199.99997,3072.0,673.25134,0.8617387973956339,-0.9899723591372781,0.14126120537561612,0.0,0.0,0.0
1648146818.0,1.0258886,0.008323618,49161.047,49226.133,52362.21,51411.113,45860.973,285.69034,3361.6392,957.7418,0.8621217924166986,-0.9892510755842885,0.14622691084519443,1.0,1.15,1.15
1648146887.0,0.5,0.0047326796,68001.5,68432.13,68941.19,69126.36,67312.47,199.99997,3072.0,700.1743,0.8625047874377633,-0.9885048841921112,0.15118893454330845,0.0,0.0,0.0
1648146956.0,0.8919964,0.007537353,52247.414,51553.445,55087.703,54740.273,48595.27,294.70563,3296.5042,965.92474,0.862887782458828,-0.9877338037487118,0.15614715153374165,1.0,1.15,2.3
1648147025.0,0.9412167,0.0077815903,50003.297,50133.348,51513.99,50832.07,45703.406,259.78537,3274.1218,942.8566,0.8632707774798928,-0.9869378536687247,0.16110143697612112,1.0,2.3,1.15
1648147094.0,0.5,0.0046872115,76445.73,76659.96,77002.32,77225.25,75568.81,250.0,3072.0,860.6761,0.8636537725009575,-0.9861170539929631,0.1660516661290678,0.0,0.0,0.0
1648147163.0,1.0606238,0.008577053,49301.387,49111.234,51805.547,50699.234,45850.094,281.8609,3194.137,933.87585,0.8640367675220222,-0.9852714253879163,0.1709977143533313,1.0,1.15,1.15
1648147232.0,0.5,0.0047808294,76968.34,77325.29,77639.305,77860.59,76057.91,250.0,3072.0,769.19604,0.864419762543087,-0.9844009891452281,0.17593945711493064,0.0,0.0,0.0
1648147301.0,1.2497709,0.008466619,46988.92,45340.42,48552.152,47238.258,42679.816,260.47656,3295.7725,878.7752,0.8648027575641517,-0.9835057671811601,0.18087676998829239,1.0,1.15,1.15
1648147370.0,0.5,0.00499233,76718.19,76943.97,77281.234,77557.72,75492.56,250.0,3072.0,847.9826,0.8651857525852163,-0.9825857820360419,0.18580952865937758,0.0,0.0,0.0
1648147439.0,1.0497952,0.0076191705,54468.64,54341.066,57488.227,56800.1,51074.59,296.43427,3162.391,982.07214,0.8655687476062811,-0.9816410568737012,0.1907376089288186,1.0,1.15,1.15
1648147508.0,0.5,0.00499233,81644.5,81896.08,82259.71,82457.55,80395.805,300.0,3072.0,942.166,0.8659517426273459,-0.9806716154808829,0.1956608867150394,0.0,0.0,0.0
1648147577.0,0.93814933,0.0074892123,51854.438,50978.285,54874.816,54024.004,50090.0,306.204,3126.1477,990.73846,0.8663347376484106,-0.979677482266648,0.2005792380573866,1.0,1.15,2.3
1648147646.0,0.9708239,0.0077549983,53967.816,54356.688,54187.863,53203.85,49752.54,310.2551,3096.8987,1036.5499,0.8667177326694753,-0.9786586822617607,0.20549253911924462,1.0,2.3,1.15
1648147715.0,0.5,0.0049897204,81041.17,81307.45,81664.2,81822.875,79994.31,300.0,3072.0,938.65985,0.86710072769054,-0.9776152411180574,0.21040066619115624,0.0,0.0,0.0
1648147784.0,1.2271413,0.0086628245,46681.957,46662.4,48294.41,47919.49,43011.344,293.70645,2978.801,962.6111,0.8674837227116048,-0.9765471851078009,0.21530349569394017,1.0,1.15,1.15
1648147853.0,0.5,0.00499022,81553.22,81822.82,82375.48,82639.2,79761.34,300.0,3072.0,942.93604,0.8678667177326694,-0.9754545411230189,0.2202009041817962,0.0,0.0,0.0
1648147922.0,1.3524244,0.008626875,49723.22,49747.5,51462.41,50437.75,46251.58,324.31775,2981.9617,1042.5774,0.8682497127537342,-0.9743373366748268,0.22509276834542066,1.0,1.15,1.15
1648147991.0,0.5,0.0049884203,85288.195,85614.31,85937.17,86250.8,84486.61,350.0,3072.0,1063.9482,0.868632707774799,-0.9731955998927356,0.229978965015104,0.0,0.0,0.0
1648148060.0,1.0161877,0.0076998672,53773.17,54192.36,57020.54,54945.5,51839.582,354.36746,3174.5068,1087.4156,0.8690157027958637,-0.9720293595239424,0.23485937116383993,1.0,1.15,2.3
1648148129.0,0.94561446,0.0075932145,57183.273,56202.715,57865.08,56779.87,52358.71,327.1728,3238.62,1097.3623,0.8693986978169284,-0.9708386449326086,0.2397338639104126,1.0,2.3,1.15
1648148198.0,0.5,0.0049881297,84867.0,85131.234,85405.3,85680.336,83917.37,350.0,3072.0,1029.337,0.8697816928379931,-0.9696234860991182,0.24460232052250266,0.0,0.0,0.0
