time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,c,lat50,lat66,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1647556129,256M,0.9,32751616.0,0.821056,500,21,12047000.0,12302000.0,12504000.0,12612000.0,13005000.0,13396000.0,13810000,14189000.0,14627000
1647556129,128M,0.9,33193984.0,0.81731,500,21,12078000.0,12323000.0,12497000.0,12597000.0,12927000.0,13183000.0,13576000,14022000.0,14410000
1647556129,512M,0.9,33357824.0,0.838862,500,21,11998000.0,12300000.0,12579000.0,12721000.0,13106000.0,13486000.0,13795000,13959000.0,14499000
1647556130,896M,0.9,33193984.0,0.83436,500,21,12074000.0,12309000.0,12566000.0,12681000.0,13110000.0,13488000.0,13793000,13988000.0,14548000
1647556130,768M,0.9,33124352.0,0.84851,500,21,12006000.0,12293000.0,12500000.0,12603000.0,12998000.0,13404000.0,13891000,14096000.0,14385000
1647556420,1024M,0.9,33710080.0,0.899882,500,31,17697000.0,17999000.0,18188000.0,18303000.0,18701000.0,18975000.0,19192000,19291000.0,19692000
1647556420,384M,0.9,33214464.0,0.867002,500,31,17499000.0,17809000.0,18030000.0,18170000.0,18655000.0,18986000.0,19393000,19681000.0,20104000
1647556422,640M,0.9,33689600.0,0.899943,500,31,17603000.0,17913000.0,18199000.0,18315000.0,18895000.0,19101000.0,19601000,20001000.0,20589000
1647556424,768M,0.9,33304576.0,0.899988,500,31,17602000.0,17990000.0,18201000.0,18312000.0,18711000.0,19084000.0,19502000,19795000.0,20188000
1647556425,128M,0.9,33599488.0,0.866801,500,31,17707000.0,18090000.0,18325000.0,18501000.0,18807000.0,19095000.0,19397000,19610000.0,19994000
1647556426,512M,0.9,33992704.0,0.900004,500,31,17720000.0,18217000.0,18493000.0,18599000.0,19003000.0,19290000.0,19826000,20109000.0,20504000
1647556426,256M,0.9,33648640.0,0.899867,500,31,17788000.0,18164000.0,18391000.0,18510000.0,18876000.0,19289000.0,19679000,19901000.0,20411000
1647556428,896M,0.9,34230272.0,0.900065,500,31,17829000.0,18209000.0,18469000.0,18518000.0,18884000.0,19180000.0,19403000,19713000.0,20486000
1647556723,1024M,0.9,34459648.0,0.89995,500,41,24010000.0,24428000.0,24794000.0,25002000.0,25604000.0,26097000.0,26604000,27097000.0,27888000
1647556724,384M,0.9,33923072.0,0.893027,500,41,24021000.0,24592000.0,25000000.0,25274000.0,25905000.0,26379000.0,26804000,27106000.0,27815000
1647556726,640M,0.9,34775040.0,0.899911,500,41,24174000.0,24599000.0,24913000.0,25108000.0,25600000.0,26001000.0,26693000,27283000.0,27635000
1647556726,128M,0.9,34840576.0,0.899982,500,41,23888000.0,24400000.0,24706000.0,24989000.0,25699000.0,26099000.0,26505000,26918000.0,27280000
1647556729,768M,0.9,34287616.0,0.899988,500,41,24181000.0,24618000.0,24977000.0,25223000.0,25888000.0,26499000.0,26999000,27390000.0,27810000
1647556731,896M,0.9,34693120.0,0.899919,500,41,24107000.0,24596000.0,24983000.0,25198000.0,25696000.0,26203000.0,26685000,27100000.0,28003000
1647556731,256M,0.9,34668544.0,0.899917,500,41,24013000.0,24599000.0,25022000.0,25211000.0,25815000.0,26482000.0,26817000,27093000.0,27501000
1647556734,512M,0.9,35176448.0,0.900027,500,41,24312000.0,24809000.0,25172000.0,25387000.0,26005000.0,26518000.0,27010000,27883000.0,28819000
1647557030,384M,0.9,35065856.0,0.89985,500,51,30100000.0,30899000.0,31411000.0,31801000.0,32415000.0,33023000.0,33390000,33515000.0,34020000
1647557035,1024M,0.9,35545088.0,0.899994,500,51,30588000.0,31328000.0,31699000.0,32028000.0,32824000.0,33311000.0,33674000,33807000.0,34404000
1647557037,640M,0.9,35524608.0,0.900035,500,51,30528000.0,31203000.0,31597000.0,31806000.0,32386000.0,32985000.0,33821000,34187000.0,34914000
1647557040,128M,0.9,35577856.0,0.899977,500,51,30808000.0,31509000.0,31924000.0,32193000.0,32809000.0,33397000.0,33912000,34123000.0,34214000
1647557040,768M,0.9,34975744.0,0.899973,500,51,30707000.0,31308000.0,31706000.0,31998000.0,32597000.0,33279000.0,33892000,34115000.0,35109000
1647557041,256M,0.9,35897344.0,0.899928,500,51,30392000.0,31208000.0,31722000.0,32003000.0,32791000.0,33303000.0,33915000,34226000.0,34780000
1647557043,896M,0.9,35872768.0,0.899919,500,51,30613000.0,31474000.0,31816000.0,32070000.0,32886000.0,33578000.0,34030000,34402000.0,35299000
1647557046,512M,0.9,36163584.0,0.900022,500,51,30529000.0,31324000.0,31794000.0,31912000.0,32596000.0,33089000.0,33501000,33894000.0,34280000
1647557137,384M,0.9,34717696.0,0.89987,600,1,165000.0,180000.0,190000.0,196000.0,217000.0,232000.0,253000,280000.0,307000
1647557139,1024M,0.9,34557952.0,0.899949,600,1,154000.0,170000.0,182000.0,189000.0,204000.0,227000.0,258000,273000.0,293000
1647557144,768M,0.9,34975744.0,0.899973,600,1,153000.0,168000.0,179000.0,187000.0,209000.0,231000.0,255000,271000.0,299000
1647557148,640M,0.9,31952896.0,0.899943,600,1,170000.0,185000.0,195000.0,200000.0,222000.0,246000.0,264000,271000.0,302000
1647557148,128M,0.9,34402304.0,0.899852,600,1,165000.0,182000.0,192000.0,196000.0,212000.0,231000.0,251000,262000.0,275000
1647557149,256M,0.9,32264192.0,0.899928,600,1,165000.0,180000.0,189000.0,195000.0,213000.0,238000.0,259000,266000.0,309000
1647557150,896M,0.9,32530432.0,0.899851,600,1,162000.0,177000.0,187000.0,193000.0,210000.0,239000.0,259000,268000.0,288000
1647557157,512M,0.9,35041280.0,0.900022,600,1,170000.0,184000.0,191000.0,197000.0,216000.0,245000.0,263000,273000.0,293000
1647557477,384M,0.9,34086912.0,0.86637,600,11,5995000.0,6175000.0,6273000.0,6302000.0,6518000.0,6879000.0,7722000,7929000.0,8361000
1647557480,1024M,0.9,34979840.0,0.899934,600,11,6011000.0,6187000.0,6273000.0,6296000.0,6511000.0,6792000.0,7610000,7893000.0,8102000
1647557484,768M,0.9,33013760.0,0.899987,600,11,5995000.0,6126000.0,6280000.0,6319000.0,6499000.0,6720000.0,7286000,7803000.0,8510000
1647557490,256M,0.9,34021376.0,0.899903,600,11,6021000.0,6188000.0,6296000.0,6385000.0,6603000.0,6795000.0,7023000,7158000.0,7551000
1647557490,128M,0.9,33488896.0,0.899938,600,11,6090000.0,6206000.0,6303000.0,6397000.0,6581000.0,6710000.0,7032000,7301000.0,7639000
1647557490,896M,0.9,33165312.0,0.900037,600,11,6022000.0,6193000.0,6292000.0,6375000.0,6526000.0,6707000.0,6899000,7011000.0,7328000
1647557492,640M,0.9,32526336.0,0.899502,600,11,6094000.0,6224000.0,6313000.0,6411000.0,6606000.0,6811000.0,7089000,7233000.0,7641000
1647557499,512M,0.9,33153024.0,0.89991,600,11,6086000.0,6214000.0,6367000.0,6409000.0,6596000.0,6792000.0,6987000,7092000.0,7301000
1647557821,384M,0.9,33411072.0,0.899887,600,21,11615000.0,11899000.0,12078000.0,12187000.0,12498000.0,12887000.0,13189000,13396000.0,14694000
1647557827,1024M,0.9,33558528.0,0.899934,600,21,11750000.0,12085000.0,12207000.0,12382000.0,12611000.0,12854000.0,13198000,13414000.0,14275000
1647557828,768M,0.9,33222656.0,0.900069,600,21,11695000.0,11919000.0,12088000.0,12207000.0,12475000.0,12709000.0,12911000,13005000.0,14078000
1647557832,256M,0.9,33857536.0,0.899903,600,21,11601000.0,11896000.0,12085000.0,12177000.0,12499000.0,12699000.0,12990000,13099000.0,13706000
1647557833,896M,0.9,33746944.0,0.899945,600,21,11684000.0,11891000.0,12003000.0,12087000.0,12381000.0,12695000.0,12913000,13126000.0,13399000
1647557836,128M,0.9,33525760.0,0.899938,600,21,11704000.0,11921000.0,12117000.0,12285000.0,12506000.0,12880000.0,13084000,13279000.0,13895000
1647557836,640M,0.9,33419264.0,0.899949,600,21,11725000.0,11990000.0,12113000.0,12212000.0,12417000.0,12694000.0,12991000,13203000.0,13590000
1647557843,512M,0.9,33538048.0,0.900016,600,21,11692000.0,11907000.0,12089000.0,12185000.0,12488000.0,12689000.0,13003000,13211000.0,13498000
1647558176,384M,0.9,34111488.0,0.899868,600,31,17812000.0,18204000.0,18409000.0,18572000.0,18884000.0,19293000.0,19607000,19721000.0,20316000
1647558179,1024M,0.9,34062336.0,0.885808,600,31,17711000.0,18092000.0,18297000.0,18496000.0,18863000.0,19205000.0,19594000,19888000.0,20528000
1647558183,768M,0.9,34168832.0,0.900069,600,31,17809000.0,18122000.0,18402000.0,18506000.0,18891000.0,19151000.0,19309000,19578000.0,20217000
1647558187,896M,0.9,34217984.0,0.899945,600,31,17716000.0,18091000.0,18296000.0,18486000.0,18979000.0,19387000.0,19798000,20070000.0,20775000
1647558189,256M,0.9,35037184.0,0.900076,600,31,17810000.0,18299000.0,18510000.0,18692000.0,19093000.0,19385000.0,19595000,19896000.0,20900000
1647558192,640M,0.9,34787328.0,0.899949,600,31,17882000.0,18214000.0,18497000.0,18681000.0,19086000.0,19311000.0,19603000,19792000.0,20507000
1647558193,128M,0.9,34398208.0,0.900072,600,31,17884000.0,18291000.0,18502000.0,18620000.0,19019000.0,19388000.0,19685000,19905000.0,20413000
1647558200,512M,0.9,33980416.0,0.90001,600,31,17883000.0,18212000.0,18489000.0,18676000.0,19181000.0,19494000.0,19789000,20009000.0,20709000
1647558542,1024M,0.9,34889728.0,0.899996,600,41,24086000.0,24579000.0,24810000.0,25092000.0,25679000.0,26186000.0,26507000,26802000.0,27490000
1647558544,384M,0.9,35368960.0,0.899901,600,41,24399000.0,24814000.0,25181000.0,25387000.0,25998000.0,26482000.0,27110000,27491000.0,28283000
1647558544,768M,0.9,34672640.0,0.899912,600,41,23895000.0,24401000.0,24686000.0,24891000.0,25402000.0,26193000.0,26969000,27264000.0,28009000
1647558550,896M,0.9,35471360.0,0.899781,600,41,23925000.0,24501000.0,24896000.0,25084000.0,25602000.0,26085000.0,26508000,26708000.0,26897000
1647558557,640M,0.9,34848768.0,0.900049,600,41,24187000.0,24672000.0,24993000.0,25114000.0,25606000.0,26288000.0,26612000,26789000.0,27518000
1647558557,128M,0.9,35340288.0,0.899995,600,41,24170000.0,24679000.0,24903000.0,25090000.0,25680000.0,26027000.0,26396000,26797000.0,27904000
1647558560,256M,0.9,34693120.0,0.899742,600,41,24517000.0,25002000.0,25299000.0,25570000.0,26003000.0,26394000.0,26715000,27214000.0,28583000
1647558572,512M,0.9,34725888.0,0.90001,600,41,24596000.0,25003000.0,25326000.0,25497000.0,26025000.0,26314000.0,26709000,27103000.0,28001000
1647558915,1024M,0.9,35835904.0,0.899983,600,51,30924000.0,31696000.0,32080000.0,32275000.0,32983000.0,33305000.0,33923000,34553000.0,34961000
1647558917,384M,0.9,35262464.0,0.899816,600,51,30886000.0,31412000.0,31835000.0,32008000.0,32718000.0,33218000.0,33709000,34009000.0,34913000
1647558919,768M,0.9,35422208.0,0.900009,600,51,30824000.0,31394000.0,31984000.0,32208000.0,33100000.0,34004000.0,35300000,35791000.0,36972000
1647558921,896M,0.9,35880960.0,0.899998,600,51,30495000.0,31206000.0,31601000.0,31805000.0,32614000.0,33183000.0,33900000,34407000.0,34917000
1647558930,128M,0.9,35774464.0,0.899959,600,51,30597000.0,31235000.0,31506000.0,31717000.0,32301000.0,32790000.0,33366000,33851000.0,35068000
1647558934,640M,0.9,35287040.0,0.900084,600,51,30916000.0,31526000.0,31969000.0,32202000.0,32818000.0,33296000.0,33771000,33912000.0,34699000
1647558940,256M,0.9,35913728.0,0.899971,600,51,31310000.0,31883000.0,32220000.0,32491000.0,33191000.0,33624000.0,34011000,34396000.0,36703000
1647558954,512M,0.9,35414016.0,0.899972,600,51,31369000.0,31902000.0,32199000.0,32390000.0,32992000.0,33481000.0,34068000,34385000.0,35592000
1647559039,384M,0.9,34574336.0,0.900045,700,1,160000.0,175000.0,186000.0,191000.0,206000.0,221000.0,246000,258000.0,305000
1647559039,896M,0.9,35856384.0,0.899998,700,1,152000.0,167000.0,177000.0,182000.0,201000.0,218000.0,252000,267000.0,304000
1647559040,768M,0.9,34705408.0,0.867105,700,1,158000.0,173000.0,182000.0,190000.0,209000.0,227000.0,254000,271000.0,298000
1647559040,1024M,0.9,35270656.0,0.89988,700,1,165000.0,181000.0,189000.0,194000.0,211000.0,243000.0,261000,280000.0,289000
1647559051,128M,0.9,32661504.0,0.899816,700,1,158000.0,179000.0,188000.0,193000.0,214000.0,234000.0,259000,274000.0,288000
1647559056,640M,0.9,31825920.0,0.900084,700,1,161000.0,179000.0,186000.0,191000.0,208000.0,235000.0,254000,278000.0,303000
1647559060,256M,0.9,32317440.0,0.899971,700,1,156000.0,177000.0,186000.0,192000.0,211000.0,243000.0,271000,285000.0,316000
1647559076,512M,0.9,32567296.0,0.899929,700,1,160000.0,173000.0,182000.0,187000.0,207000.0,223000.0,251000,265000.0,285000
1647559438,1024M,0.9,33574912.0,0.900004,700,11,6104000.0,6222000.0,6313000.0,6400000.0,6605000.0,6775000.0,6887000,6991000.0,7106000
1647559439,768M,0.9,33423360.0,0.900126,700,11,6099000.0,6227000.0,6374000.0,6406000.0,6606000.0,6779000.0,6912000,7009000.0,7318000
1647559441,384M,0.9,34066432.0,0.900008,700,11,6126000.0,6300000.0,6403000.0,6490000.0,6701000.0,6891000.0,7087000,7204000.0,7411000
1647559446,896M,0.9,34062336.0,0.899968,700,11,6213000.0,6390000.0,6495000.0,6567000.0,6772000.0,6910000.0,7089000,7296000.0,7580000
1647559456,128M,0.9,33865728.0,0.899944,700,11,6181000.0,6324000.0,6480000.0,6574000.0,6782000.0,6915000.0,7186000,7410000.0,7879000
1647559466,640M,0.9,33878016.0,0.900067,700,11,6281000.0,6413000.0,6503000.0,6591000.0,6717000.0,6887000.0,7173000,7421000.0,7993000
1647559469,256M,0.9,33652736.0,0.899982,700,11,6274000.0,6407000.0,6512000.0,6601000.0,6774000.0,6901000.0,7105000,7404000.0,7865000
1647559479,512M,0.9,34656256.0,0.899917,700,11,6179000.0,6309000.0,6407000.0,6493000.0,6701000.0,6880000.0,7177000,7593000.0,8079000
1647559848,1024M,0.9,34217984.0,0.900004,700,21,11993000.0,12291000.0,12499000.0,12621000.0,12960000.0,13211000.0,13594000,13774000.0,14777000
1647559848,768M,0.9,33198080.0,0.899909,700,21,11928000.0,12292000.0,12488000.0,12608000.0,12904000.0,13186000.0,13420000,13580000.0,13917000
1647559851,384M,0.9,33038336.0,0.900006,700,21,11996000.0,12214000.0,12402000.0,12505000.0,12810000.0,13081000.0,13279000,13378000.0,14100000
1647559859,896M,0.9,34123776.0,0.900072,700,21,12107000.0,12378000.0,12509000.0,12669000.0,12894000.0,13104000.0,13356000,13441000.0,14042000
1647559866,128M,0.9,33898496.0,0.900009,700,21,11991000.0,12294000.0,12421000.0,12597000.0,12882000.0,13096000.0,13604000,13999000.0,15121000
1647559876,640M,0.9,33595392.0,0.900054,700,21,12010000.0,12288000.0,12410000.0,12512000.0,12814000.0,13093000.0,13502000,13780000.0,14600000
1647559884,256M,0.9,33935360.0,0.899999,700,21,12116000.0,12396000.0,12578000.0,12651000.0,12905000.0,13181000.0,13481000,13894000.0,14213000
1647559889,512M,0.9,34156544.0,0.900037,700,21,11932000.0,12230000.0,12411000.0,12513000.0,12904000.0,13274000.0,13598000,13890000.0,14405000
1647560255,1024M,0.9,34476032.0,0.900035,700,31,17577000.0,17898000.0,18177000.0,18312000.0,18717000.0,19027000.0,19325000,19574000.0,20282000
1647560260,768M,0.9,34516992.0,0.899996,700,31,17744000.0,18105000.0,18386000.0,18507000.0,18992000.0,19483000.0,19713000,19987000.0,20990000
1647560262,384M,0.9,33787904.0,0.899962,700,31,17781000.0,18133000.0,18321000.0,18484000.0,18901000.0,19206000.0,19613000,19820000.0,20205000
1647560274,896M,0.9,34697216.0,0.899945,700,31,17933000.0,18301000.0,18515000.0,18668000.0,18985000.0,19206000.0,19511000,19622000.0,20116000
1647560280,128M,0.9,34275328.0,0.900104,700,31,17888000.0,18200000.0,18482000.0,18591000.0,18972000.0,19119000.0,19491000,19714000.0,20361000
1647560289,640M,0.9,34091008.0,0.900032,700,31,17805000.0,18196000.0,18404000.0,18524000.0,18892000.0,19127000.0,19389000,19885000.0,20573000
1647560296,256M,0.9,34463744.0,0.900072,700,31,17818000.0,18178000.0,18369000.0,18501000.0,18790000.0,19081000.0,19405000,19495000.0,20095000
1647560303,512M,0.9,34746368.0,0.900037,700,31,17891000.0,18212000.0,18406000.0,18584000.0,18964000.0,19198000.0,19597000,19704000.0,20099000
1647560675,1024M,0.9,35504128.0,0.899998,700,41,23981000.0,24520000.0,24821000.0,25091000.0,25609000.0,26190000.0,26515000,26818000.0,27572000
1647560676,768M,0.9,34889728.0,0.900015,700,41,23783000.0,24290000.0,24580000.0,24797000.0,25321000.0,25809000.0,26290000,26495000.0,27172000
1647560683,384M,0.9,34770944.0,0.899929,700,41,24102000.0,24610000.0,24801000.0,25000000.0,25495000.0,25899000.0,26580000,26773000.0,27177000
1647560697,896M,0.9,36659200.0,0.9001,700,41,24208000.0,24682000.0,24915000.0,25106000.0,25591000.0,25892000.0,26397000,26811000.0,27162000
1647560699,128M,0.9,35532800.0,0.900035,700,41,23998000.0,24500000.0,24792000.0,24916000.0,25377000.0,25692000.0,26191000,26504000.0,27390000
1647560713,640M,0.9,35348480.0,0.900078,700,41,24310000.0,24806000.0,25026000.0,25194000.0,25681000.0,26012000.0,26491000,26607000.0,27282000
1647560719,256M,0.9,35147776.0,0.900045,700,41,24104000.0,24610000.0,24902000.0,25127000.0,25573000.0,25817000.0,26190000,26468000.0,27602000
1647560723,512M,0.9,35287040.0,0.899909,700,41,24017000.0,24497000.0,24789000.0,25004000.0,25399000.0,25698000.0,25887000,26206000.0,26799000
1647561103,1024M,0.9,36364288.0,0.900079,700,51,30411000.0,31092000.0,31493000.0,31692000.0,32311000.0,33107000.0,33673000,34299000.0,35477000
1647561103,768M,0.9,36171776.0,0.899951,700,51,30302000.0,30918000.0,31309000.0,31511000.0,32199000.0,32824000.0,33625000,34282000.0,35707000
1647561113,384M,0.9,35876864.0,0.900012,700,51,30615000.0,31220000.0,31522000.0,31801000.0,32398000.0,32795000.0,33289000,33491000.0,34176000
1647561129,896M,0.9,36499456.0,0.9001,700,51,30807000.0,31380000.0,31686000.0,31831000.0,32398000.0,32890000.0,33578000,33794000.0,34553000
1647561129,128M,0.9,36659200.0,0.900023,700,51,30526000.0,31297000.0,31716000.0,31999000.0,32704000.0,33306000.0,33912000,34136000.0,34783000
1647561148,640M,0.9,35315712.0,0.900052,700,51,30992000.0,31585000.0,31982000.0,32274000.0,32815000.0,33384000.0,33972000,34102000.0,34809000
1647561153,256M,0.9,36552704.0,0.900133,700,51,30890000.0,31487000.0,31813000.0,32080000.0,32607000.0,33084000.0,33501000,33867000.0,35199000
1647561153,512M,0.9,36233216.0,0.900058,700,51,30510000.0,31183000.0,31616000.0,31870000.0,32501000.0,32998000.0,33375000,33793000.0,34612000
1647561233,768M,0.9,35241984.0,0.899949,800,1,146000.0,168000.0,184000.0,191000.0,208000.0,223000.0,244000,255000.0,283000
1647561234,1024M,0.9,35299328.0,0.900036,800,1,150000.0,171000.0,182000.0,188000.0,208000.0,219000.0,245000,267000.0,294000
1647561253,384M,0.9,35393536.0,0.86579,800,1,166000.0,181000.0,192000.0,200000.0,215000.0,230000.0,256000,265000.0,285000
1647561266,128M,0.9,35770368.0,0.900023,800,1,161000.0,176000.0,186000.0,192000.0,206000.0,223000.0,243000,252000.0,276000
1647561268,896M,0.9,35700736.0,0.899806,800,1,165000.0,179000.0,188000.0,195000.0,214000.0,230000.0,253000,262000.0,295000
1647561280,640M,0.9,32694272.0,0.899948,800,1,153000.0,173000.0,184000.0,188000.0,204000.0,219000.0,238000,262000.0,277000
1647561291,512M,0.9,33525760.0,0.899849,800,1,162000.0,180000.0,191000.0,196000.0,215000.0,234000.0,259000,270000.0,291000
1647561293,256M,0.9,33046528.0,0.900065,800,1,163000.0,181000.0,191000.0,197000.0,212000.0,228000.0,252000,269000.0,301000
1647561681,768M,0.9,33128448.0,0.899888,800,11,5998000.0,6124000.0,6270000.0,6318000.0,6523000.0,6727000.0,7170000,7287000.0,7704000
1647561681,1024M,0.9,34091008.0,0.899915,800,11,6002000.0,6170000.0,6215000.0,6297000.0,6479000.0,6613000.0,6796000,6890000.0,7197000
1647561700,384M,0.9,34230272.0,0.899851,800,11,6001000.0,6129000.0,6220000.0,6298000.0,6485000.0,6617000.0,6820000,6906000.0,7078000
1647561711,128M,0.9,33660928.0,0.899963,800,11,5992000.0,6106000.0,6203000.0,6285000.0,6413000.0,6617000.0,6817000,6975000.0,7331000
1647561721,896M,0.9,33210368.0,0.900004,800,11,6082000.0,6210000.0,6303000.0,6394000.0,6601000.0,6786000.0,6894000,7112000.0,7208000
1647561732,640M,0.9,33341440.0,0.900087,800,11,6027000.0,6198000.0,6307000.0,6396000.0,6599000.0,6792000.0,6993000,7020000.0,7288000
1647561739,512M,0.9,35110912.0,0.900006,800,11,6002000.0,6182000.0,6281000.0,6305000.0,6483000.0,6600000.0,6758000,6898000.0,7398000
1647561747,256M,0.9,34607104.0,0.900072,800,11,6094000.0,6229000.0,6311000.0,6396000.0,6605000.0,6797000.0,6997000,7072000.0,7716000
1647562134,1024M,0.9,33812480.0,0.899957,800,21,11587000.0,11831000.0,12066000.0,12203000.0,12589000.0,13009000.0,13294000,13583000.0,14596000
1647562138,768M,0.9,33120256.0,0.900005,800,21,11700000.0,11994000.0,12179000.0,12290000.0,12680000.0,13079000.0,13389000,13506000.0,14212000
1647562157,384M,0.9,33538048.0,0.900036,800,21,11700000.0,11981000.0,12103000.0,12220000.0,12585000.0,12905000.0,13218000,13501000.0,14126000
