time,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648145990.0,1.597764,0.011866833,22819.84,22839.488,23736.79,21361.406,23276.746,261.16156,3128.455,900.61005,0.8575258521639219,-0.9962578161122504,0.08643126653734415,0.0,0.0,0.0
1648146059.0,1.8634233,0.014310872,20366.215,19290.963,23116.432,19901.275,17908.975,314.5198,3127.1729,911.93823,0.8579088471849866,-0.995811579126986,0.0914292014436225,1.0,1.15,1.15
1648146128.0,1.5939155,0.01179335,21895.873,22017.672,23991.17,20165.871,21963.037,262.38663,3089.1675,831.4191,0.8582918422060514,-0.9953402691190216,0.0964248343015092,0.0,0.0,0.0
1648146197.0,1.6952121,0.01447296,22881.182,22660.547,27978.5,22145.87,21378.23,316.06967,3014.4604,871.72437,0.858674837227116,-0.9948438979552272,0.10141803932856014,1.0,1.15,2.3
1648146266.0,2.092815,0.0151458895,24685.875,21692.006,23918.371,23020.393,21912.69,338.19934,3061.1545,983.9574,0.8590578322481808,-0.9943224781334746,0.10640869080345768,1.0,2.3,1.15
1648146335.0,0.5,0.0042316406,55755.78,55991.656,56247.844,56406.984,54783.086,150.0,3072.0,614.20337,0.8594408272692455,-0.9937760227823229,0.11139666306917871,0.0,0.0,0.0
1648146404.0,2.1156867,0.016222242,23110.271,22280.871,26273.367,22235.168,20998.162,339.48587,3023.4912,935.43506,0.8598238222903102,-0.9932045456606873,0.11638183053616119,1.0,1.15,1.15
1648146473.0,0.5,0.004475181,55606.79,55860.977,56246.375,56401.668,54685.3,150.0,3072.0,541.11847,0.8602068173113749,-0.9926080611574939,0.12136406768546015,0.0,0.0,0.0
1648146542.0,2.153592,0.015734013,22466.564,22311.01,26563.473,21809.918,21729.275,350.07645,2973.4224,968.60706,0.8605898123324397,-0.9919865842913159,0.12634324907191508,1.0,1.15,1.15
1648146611.0,0.5,0.004475181,68016.984,68307.695,68661.77,68867.21,67023.22,200.0,3072.0,697.811,0.8609728073535045,-0.991340130709997,0.13131924932730138,0.0,0.0,0.0
1648146680.0,2.203332,0.0161117,22663.44,22309.588,26221.213,21797.963,21312.215,352.82507,3073.1978,969.3014,0.8613558023745691,-0.990668716690256,0.13629194316349497,1.0,1.15,1.15
1648146749.0,0.5,0.00442225,68230.16,68468.23,68748.06,68942.56,67156.88,200.0,3072.0,673.25134,0.8617387973956339,-0.9899723591372781,0.14126120537561612,0.0,0.0,0.0
1648146818.0,2.1459558,0.016277548,23135.3,22470.945,26121.55,22460.922,21868.016,355.92325,3113.935,984.2959,0.8621217924166986,-0.9892510755842885,0.14622691084519443,1.0,1.15,1.15
1648146887.0,0.5,0.0047326805,68001.49,68432.13,68941.19,69126.36,67312.47,200.0,3072.0,700.1743,0.8625047874377633,-0.9885048841921112,0.15118893454330845,0.0,0.0,0.0
1648146956.0,1.9514902,0.016286692,23055.742,23105.75,27290.285,21364.34,21525.367,362.10156,3238.3254,972.2891,0.862887782458828,-0.9877338037487118,0.15614715153374167,1.0,1.15,2.3
1648147025.0,2.0013638,0.015009083,29500.324,27185.71,27657.607,26306.541,26904.588,349.23074,3108.0847,997.7091,0.8632707774798928,-0.9869378536687247,0.16110143697612112,1.0,2.3,1.15
1648147094.0,0.5,0.004687209,76445.72,76659.96,77002.32,77225.26,75568.82,250.0,3072.0,860.6761,0.8636537725009575,-0.9861170539929631,0.1660516661290678,0.0,0.0,0.0
1648147163.0,2.102267,0.016621547,27388.967,27775.818,29392.775,26531.684,26071.496,379.78732,3086.0942,1051.4523,0.8640367675220222,-0.9852714253879163,0.1709977143533313,1.0,1.15,1.15
1648147232.0,0.5,0.004780829,76968.34,77325.28,77639.31,77860.586,76057.91,250.0,3072.0,769.19604,0.864419762543087,-0.9844009891452281,0.17593945711493064,0.0,0.0,0.0
1648147301.0,2.0516903,0.016567852,24470.512,24175.557,26740.422,24067.406,23730.455,363.73737,3086.0388,991.07086,0.8648027575641517,-0.9835057671811601,0.18087676998829239,1.0,1.15,1.15
1648147370.0,0.5,0.0049923295,76718.18,76943.97,77281.23,77557.734,75492.57,250.0,3072.0,847.9826,0.8651857525852163,-0.9825857820360419,0.18580952865937758,0.0,0.0,0.0
1648147439.0,2.0838897,0.016695471,25388.676,24815.81,27434.434,24556.443,23755.877,371.95642,3112.051,999.0189,0.8655687476062811,-0.9816410568737012,0.1907376089288186,1.0,1.15,1.15
1648147508.0,0.5,0.0049923295,81644.5,81896.07,82259.71,82457.555,80395.805,300.0,3072.0,942.166,0.8659517426273459,-0.9806716154808829,0.1956608867150394,0.0,0.0,0.0
1648147577.0,2.0113554,0.016900418,25341.16,24540.45,29275.844,23478.652,23966.127,376.62518,2931.5713,956.8308,0.8663347376484106,-0.9796774822666479,0.2005792380573866,1.0,1.15,2.3
1648147646.0,1.9285653,0.015749728,32820.55,29874.582,30884.713,29872.87,32604.21,362.2117,2712.1477,984.95105,0.8667177326694753,-0.9786586822617607,0.20549253911924462,1.0,2.3,1.15
1648147715.0,0.5,0.0049897204,81041.18,81307.45,81664.195,81822.87,79994.33,300.0,3072.0,938.65985,0.86710072769054,-0.9776152411180574,0.21040066619115627,0.0,0.0,0.0
1648147784.0,2.0488436,0.017794393,27390.504,27094.395,29468.527,26468.604,25583.816,368.8227,2812.0981,982.1547,0.8674837227116048,-0.9765471851078009,0.21530349569394017,1.0,1.15,1.15
1648147853.0,0.5,0.0049902205,81553.21,81822.82,82375.484,82639.2,79761.336,300.0,3072.0,942.93604,0.8678667177326694,-0.9754545411230189,0.2202009041817962,0.0,0.0,0.0
1648147922.0,2.0780191,0.017806355,26000.506,25523.633,28392.434,24834.979,24856.404,370.8073,2855.607,996.33325,0.8682497127537342,-0.9743373366748268,0.22509276834542066,1.0,1.15,1.15
1648147991.0,0.5,0.00498842,85288.21,85614.31,85937.16,86250.79,84486.625,350.0,3072.0,1063.9482,0.868632707774799,-0.9731955998927356,0.229978965015104,0.0,0.0,0.0
1648148060.0,1.9992995,0.017740032,21869.031,21567.777,27380.346,20487.486,22017.586,356.23926,2898.9045,859.33167,0.8690157027958637,-0.9720293595239424,0.23485937116383993,1.0,1.15,2.3
1648148129.0,1.9935502,0.01614748,27710.152,26463.982,27173.227,24902.91,28517.008,349.91003,2801.0693,930.7876,0.8693986978169284,-0.9708386449326086,0.2397338639104126,1.0,2.3,1.15
1648148198.0,0.5,0.004988131,84867.0,85131.234,85405.305,85680.336,83917.37,350.0,3072.0,1029.337,0.8697816928379931,-0.9696234860991182,0.24460232052250266,0.0,0.0,0.0
1648148267.0,2.0078917,0.01717417,25419.295,25497.105,28518.746,24942.566,24575.645,331.0839,2864.714,897.9988,0.8701646878590579,-0.9683839136193249,0.24946461841976725,1.0,1.15,1.15
1648148336.0,0.5,0.00499196,85507.49,85784.84,86345.89,86727.44,84392.805,350.0,3072.0,1003.8886,0.8705476828801225,-0.9671199587037799,0.2543206351769339,0.0,0.0,0.0
1648148405.0,1.8832583,0.015473375,21100.607,21939.943,24430.97,22624.64,20047.486,325.41574,2827.8604,876.0797,0.8709306779011873,-0.9658316531769484,0.25917024852687637,1.0,1.15,1.15
1648148474.0,1.5376267,0.014039008,28950.564,28757.363,30367.438,27432.047,28045.16,324.39255,2991.469,1078.4548,0.871313672922252,-0.9645190294764059,0.26401333636369984,0.0,0.0,0.0
1648148543.0,1.832137,0.014616336,18895.424,19372.242,26560.564,18183.734,20399.006,329.2399,2948.9841,784.05145,0.8716966679433167,-0.9631821206520231,0.26884977674580945,1.0,1.15,2.3
1648148612.0,1.882697,0.015232573,22570.066,22492.766,25012.438,22367.66,22349.592,343.47604,2999.76,1056.0996,0.8720796629643814,-0.9618209603651335,0.2736794478989833,1.0,2.3,1.15
1648148681.0,1.5129254,0.012762793,23793.22,24850.791,26340.404,23035.883,22085.287,311.1187,2976.4712,990.8717,0.8724626579854462,-0.9604355828876847,0.27850222821944065,0.0,0.0,0.0
1648148750.0,1.7853824,0.0142119825,24647.09,26105.37,29826.547,25339.668,23880.645,331.92307,3152.977,981.2802,0.872845653006511,-0.9590260231013773,0.28331799627689835,1.0,1.15,1.15
1648148819.0,1.5118997,0.012617056,30355.229,31491.422,33387.3,29467.145,28520.133,335.13956,3024.4897,1093.5856,0.8732286480275756,-0.9575923164967848,0.28812663081763457,0.0,0.0,0.0
1648148888.0,1.8287414,0.013955647,25741.85,26696.693,31287.873,26196.105,24750.807,335.34482,2905.3516,987.0618,0.8736116430486404,-0.956134499172462,0.2929280107675353,1.0,1.15,1.15
1648148957.0,1.5894868,0.013555111,27896.717,28172.91,31036.035,25968.037,26882.775,350.74615,3200.9224,1090.3745,0.8739946380697051,-0.9546526078340337,0.29772201523514946,0.0,0.0,0.0
1648149026.0,1.8578575,0.015403024,25436.342,25980.168,31523.234,24286.447,25600.307,365.1213,2868.185,938.4392,0.8743776330907698,-0.9531466797932729,0.30250852351472696,1.0,1.15,2.3
1648149095.0,1.9830716,0.01596786,23739.701,22218.994,25056.295,23248.701,23301.031,365.2425,3131.301,994.6477,0.8747606281118345,-0.95161675296716,0.30728741508926016,1.0,2.3,1.15
1648149164.0,1.5224923,0.012941262,35317.777,34076.195,36125.695,33501.508,33727.234,329.76694,3059.5938,1002.0665,0.8751436231328993,-0.9500628658769276,0.3120585696335212,0.0,0.0,0.0
1648149233.0,1.9793572,0.01567622,25250.203,25387.895,29145.855,24135.271,24690.094,374.54135,3234.349,1035.6355,0.875526618153964,-0.9484850576470925,0.31682186701708537,1.0,1.15,1.15
1648149302.0,0.5,0.00498564,90604.4,90836.3,91134.695,91344.03,89919.61,450.0,3072.0,1247.5352,0.8759096131750287,-0.9468833680044683,0.32157718730736273,0.0,0.0,0.0
1648149371.0,1.975526,0.016932463,25637.361,24665.158,29738.912,24402.23,23223.914,398.8946,3119.5623,1009.20123,0.8762926081960934,-0.9452578372771673,0.32632441077261204,1.0,1.15,2.3
1648149440.0,1.983289,0.016437933,27417.56,25085.975,26231.191,24637.621,26338.367,380.379,3017.9417,1013.8217,0.8766756032171582,-0.9436085063935834,0.33106341788495847,1.0,2.3,1.15
1648149509.0,0.5,0.004987269,91769.38,91991.71,92361.445,92620.664,90921.49,499.99997,3072.0,1430.6755,0.8770585982382229,-0.9419354168813631,0.33579408932340177,0.0,0.0,0.0
1648149578.0,2.02493,0.01713008,24587.547,23633.21,27441.639,22981.566,21654.691,377.12704,2870.9075,989.08936,0.8774415932592876,-0.9402386108663578,0.3405163059768237,1.0,1.15,1.15
1648149647.0,0.5,0.0049878093,91646.22,91829.52,92272.91,92527.625,90787.305,499.99997,3072.0,1351.6185,0.8778245882803524,-0.9385181310715658,0.34522994894698134,0.0,0.0,0.0
1648149716.0,2.069193,0.016869368,25001.62,24305.5,28097.77,22908.85,22170.133,372.77985,2844.5461,1004.6208,0.8782075833014171,-0.9367740208160541,0.3499348995515067,1.0,1.15,1.15
1648149785.0,0.5,0.00498847,92338.48,92593.195,92857.805,93022.445,90789.28,499.99997,3072.0,1500.5039,0.8785905783224818,-0.935006324013869,0.3546310393268923,0.0,0.0,0.0
1648149854.0,1.9368602,0.016947549,29204.26,27459.291,33397.24,27804.336,25388.576,399.6791,2770.5955,997.7402,0.8789735733435465,-0.9332150851729308,0.3593182500314721,1.0,1.15,2.3
1648149923.0,1.9384046,0.015710734,26972.52,23689.668,26807.938,24749.832,26459.812,368.5845,2671.288,1016.41284,0.8793565683646113,-0.9314003493939121,0.36399641364840163,1.0,2.3,1.15
1648149992.0,0.5,0.0049861106,92720.375,92999.0,93388.42,93608.29,91547.96,550.0,3072.0,1574.6499,0.8797395633856759,-0.9295621623691034,0.3686654123886273,0.0,0.0,0.0
1648150061.0,1.9222935,0.016413722,26301.076,26039.504,30156.889,25532.707,23728.383,372.75592,2624.7097,1025.7987,0.8801225584067407,-0.9277005703812604,0.3733251286938558,1.0,1.15,1.15
1648150130.0,0.5,0.004983309,93067.32,93366.234,93834.21,94066.664,92031.875,550.0,3072.0,1510.9939,0.8805055534278055,-0.9258156203024421,0.3779754452395081,0.0,0.0,0.0
1648150199.0,1.8184676,0.016371083,27954.926,27326.006,32556.37,28715.791,24765.836,400.40237,2611.606,1070.1606,0.8808885484488702,-0.923907359592827,0.38261624493768004,1.0,1.15,2.3
1648150268.0,1.9347702,0.015259616,27571.594,25317.309,27372.535,26249.127,26700.508,371.07648,2826.4514,1037.9498,0.8812715434699349,-0.921975836299521,0.3872474109400848,1.0,2.3,1.15
1648150337.0,0.5,0.00498382,94556.49,94925.4,95296.82,95585.24,93578.586,600.0,3072.0,1608.9376,0.8816545384909996,-0.9200210990553466,0.3918688266409975,0.0,0.0,0.0
1648150406.0,1.8870158,0.015850956,25493.031,25728.252,28894.748,24639.127,23606.771,384.93542,2925.9805,1107.9927,0.8820375335120644,-0.9180431970776173,0.3964803756801933,1.0,1.15,1.15
1648150475.0,0.5,0.00498382,94626.305,94902.305,95292.66,95865.766,93606.5,600.0,3072.0,1772.5972,0.882420528533129,-0.9160421801669005,0.4010819419458718,0.0,0.0,0.0
1648150544.0,1.8114331,0.01604889,26982.352,26409.496,30487.744,26532.037,23595.027,407.55566,2969.0164,1133.2476,0.8828035235541938,-0.9140180987057617,0.40567340957758685,1.0,1.15,2.3
1648150613.0,1.8750744,0.015174339,31502.242,29322.73,29764.107,29734.812,28918.207,400.85406,3085.022,1129.3446,0.8831865185752585,-0.9119710036574974,0.4102546629691574,1.0,2.3,1.15
1648150682.0,0.5,0.0049841,94595.63,94946.92,95357.04,95600.62,93587.266,600.0,3072.0,1853.1942,0.8835695135963233,-0.9099009465648503,0.41482558677158454,0.0,0.0,0.0
1648150751.0,1.9184446,0.017278098,18152.773,24239.66,28872.586,16687.715,21113.285,421.07648,3219.1987,1272.8457,0.8839525086173879,-0.9078079795487135,0.41938606589595046,1.0,1.15,5.75
1648150820.0,1.9841266,0.015794521,20616.424,24392.06,26170.89,19842.115,21111.5,413.31,3169.6016,1234.7184,0.8843355036384527,-0.9056921553068169,0.4239359855163191,1.0,2.3,4.6
1648150889.0,1.9149618,0.015051727,18305.488,18760.16,20713.934,16183.032,17490.121,322.22153,3187.393,1029.2289,0.8847184986595175,-0.9035535271124007,0.4284752310726261,1.0,3.45,3.45
1648150958.0,1.8753223,0.0150510045,20513.957,18270.986,18021.023,17601.496,19785.396,301.5739,3042.9502,992.18115,0.8851014936805821,-0.9013921488128733,0.43300368827356517,1.0,4.6,2.3
1648151027.0,1.4910356,0.013625967,18414.457,16806.398,21726.875,14611.563,18420.19,307.99713,2947.351,965.6358,0.8854844887016469,-0.8992080748284565,0.4375212430994646,1.0,5.75,1.15
1648151096.0,0.5,0.0038227509,97.26758,109.59961,157.53125,167.85938,25.563477,50.0,3328.0,256.0901,0.8858674837227116,-0.897001360150816,0.4420277818051555,0.0,0.0,0.0
1648151165.0,1.7338762,0.016277032,21045.068,20235.488,23112.688,19454.05,19580.328,313.12317,3081.4336,874.76996,0.8862504787437764,-0.8947720603416733,0.44652319092284204,1.0,1.15,1.15
1648151234.0,0.5,0.00388113,103.833984,130.63086,166.3418,174.9414,3.821289,50.0,3328.0,268.1938,0.886633473764841,-0.8925202315314128,0.451007357264949,0.0,0.0,0.0
1648151303.0,1.7304573,0.01468941,22435.629,22258.562,25573.701,21387.955,21450.64,287.985,2945.684,823.7769,0.8870164687859058,-0.8902459304176614,0.45548016792698276,1.0,1.15,1.15
1648151372.0,0.5,0.00388113,108.10547,138.94531,171.0664,177.92188,17.725586,50.0,3328.0,276.8322,0.8873994638069705,-0.8879492142638669,0.4599415102903644,0.0,0.0,0.0
1648151441.0,1.945421,0.015572816,22384.99,22071.045,25064.338,20922.719,20539.176,320.96356,3239.0186,889.42554,0.8877824588280352,-0.885630140897852,0.4643912720252727,1.0,1.15,1.15
1648151510.0,0.5,0.0036838404,27858.484,28011.697,28282.549,28501.564,27080.16,100.00003,3328.0,469.72937,0.8881654538491,-0.8832887687103617,0.46882934109346563,0.0,0.0,0.0
1648151579.0,1.967922,0.016141953,22859.496,22809.0,24579.037,20857.695,21137.197,334.49844,3239.1233,936.7143,0.8885484488701647,-0.8809251566535897,0.47325560575110825,1.0,1.15,1.15
1648151648.0,0.5,0.0038246098,28115.908,28294.404,28537.223,28705.605,27245.562,100.00003,3328.0,472.49823,0.8889314438912295,-0.8785393642396973,0.47766995455158,0.0,0.0,0.0
1648151717.0,2.020874,0.016358443,22502.184,20540.924,23927.086,20001.816,21372.844,320.82596,3085.2092,863.95276,0.8893144389122941,-0.8761314515393132,0.48207227634828387,1.0,1.15,1.15
1648151786.0,1.3410841,0.011837658,36956.535,37837.918,37204.18,34709.61,37510.11,275.56448,3110.4473,782.3633,0.8896974339333589,-0.8737014791800202,0.48646246029744655,0.0,0.0,0.0
1648151855.0,1.9189379,0.015432531,22221.754,20076.885,22938.738,19983.084,19896.623,321.58936,3362.6792,875.9674,0.8900804289544236,-0.8712495083448315,0.49084039586090433,1.0,1.15,1.15
1648151924.0,1.4131031,0.011824279,30036.69,30267.674,30856.895,28055.256,30407.828,281.18878,3071.1062,805.8962,0.8904634239754883,-0.8687756007706469,0.4952059728088925,0.0,0.0,0.0
1648151993.0,1.8401959,0.015873436,22330.268,20715.922,25867.553,19330.54,20975.502,342.88052,3254.004,836.3922,0.890846418996553,-0.8662798187467013,0.4995590812228141,1.0,1.15,2.3
1648152062.0,1.9092855,0.014450396,25560.97,23077.11,25434.422,23562.555,24968.977,327.07974,3178.5198,863.3398,0.8912294140176178,-0.8637622251129939,0.5038996114980142,1.0,2.3,1.15
1648152131.0,1.45525,0.013311249,29357.55,29220.047,29545.986,27537.465,29543.75,282.16055,3444.0073,804.67065,0.8916124090386826,-0.8612228832587077,0.508227454346534,0.0,0.0,0.0
1648152200.0,1.9504347,0.0151986955,21504.85,20168.73,22778.674,19974.242,20950.816,332.53958,3364.1318,875.5214,0.8919954040597472,-0.8586618571206134,0.5125425007998647,1.0,1.15,1.15
1648152269.0,1.328683,0.011963831,28104.064,27810.766,28214.898,25911.924,28732.281,244.7261,3244.2808,709.9563,0.892378399080812,-0.8560792111814574,0.5168446422116938,0.0,0.0,0.0
1648152338.0,1.9620473,0.015481329,20924.94,19660.838,22523.824,19339.195,19706.81,348.85165,3190.7231,947.4187,0.8927613941018767,-0.8534750104683416,0.5211337702606348,1.0,1.15,1.15
1648152407.0,0.5,0.0045078103,67693.625,67967.17,68300.85,68507.78,66386.766,200.0,3328.0,681.5539,0.8931443891229414,-0.850849320551083,0.5254097769529611,0.0,0.0,0.0
1648152476.0,2.1635141,0.017244939,19617.055,18682.982,21260.422,17498.03,17322.086,353.24274,3076.7236,929.1517,0.8935273841440061,-0.8482022075405654,0.529672554625319,1.0,1.15,1.15
1648152545.0,0.5,0.0047748503,68041.17,68502.64,69107.59,69444.84,66953.72,200.0,3328.0,709.6443,0.8939103791650709,-0.8455337380870716,0.533921995947445,0.0,0.0,0.0
1648152614.0,2.032907,0.016968431,22161.496,20130.58,24148.387,20361.434,19404.357,367.7302,3210.7566,961.4831,0.8942933741861355,-0.84284397937861,0.5381579939248596,1.0,1.15,1.15
1648152683.0,1.4728835,0.0134924,31339.467,30853.89,31050.914,28181.842,31167.732,310.90857,3318.5994,818.7011,0.8946763692072003,-0.8401329991392175,0.5423804419015713,0.0,0.0,0.0
1648152752.0,1.8675897,0.015847342,23995.166,23503.799,28449.22,22306.396,22947.441,377.41052,3476.0227,963.6344,0.895059364228265,-0.8374008656272586,0.5465892335627534,1.0,1.15,2.3
1648152821.0,2.0467157,0.016322229,25350.178,23280.477,24834.105,22378.05,23918.398,351.03516,3103.1182,932.3632,0.8954423592493298,-0.8346476476337035,0.5507842629374274,1.0,2.3,1.15
1648152890.0,0.5,0.004780511,76773.46,77025.07,77291.13,77442.21,75427.83,250.0,3328.0,861.5895,0.8958253542703944,-0.8318734144803995,0.5549654244011255,0.0,0.0,0.0
1648152959.0,2.06537,0.017848317,25237.016,24511.95,27628.164,23672.848,23635.758,364.58102,2904.0933,938.394,0.8962083492914592,-0.829078236018322,0.5591326126785556,1.0,1.15,1.15
1648153028.0,0.5,0.0049859406,76677.35,76910.82,77285.46,77502.06,75409.41,250.0,3328.0,795.14417,0.896591344312524,-0.8262621826258183,0.563285722846247,0.0,0.0,0.0
1648153097.0,2.0451584,0.017648969,25201.182,24533.21,28090.4,23399.805,24467.572,347.4197,2719.9368,883.9643,0.8969743393335886,-0.8234253252068352,0.5674246503351945,1.0,1.15,1.15
1648153166.0,0.5,0.0049913707,76213.98,76428.64,76806.42,77104.61,75270.06,250.0,3328.0,873.42694,0.8973573343546534,-0.8205677351891317,0.5715492909334934,0.0,0.0,0.0
1648153235.0,2.0254781,0.01748782,26173.162,25408.62,28875.533,24556.652,25100.64,345.54504,2727.1448,887.80884,0.8977403293757181,-0.8176894845224842,0.5756595407889581,1.0,1.15,1.15
1648153304.0,0.5,0.00499195,81110.97,81361.13,81663.79,81817.14,80298.52,300.0,3328.0,948.9326,0.8981233243967829,-0.8147906456768707,0.5797552964117432,0.0,0.0,0.0
1648153373.0,1.9546938,0.017248254,25115.604,24603.184,29798.006,22785.633,25033.348,356.46964,2905.5881,837.5284,0.8985063194178475,-0.8118712916406504,0.583836454676943,1.0,1.15,2.3
1648153442.0,1.7990305,0.01496436,33353.223,30662.955,33074.65,31362.887,32318.775,354.1451,2649.5813,928.08704,0.8988893144389123,-0.8089314959187216,0.587902912827194,1.0,2.3,1.15
1648153511.0,1.3800445,0.012456214,38312.008,39237.836,40019.156,36670.523,39415.875,314.1788,3141.2004,845.73486,0.899272309459977,-0.8059713325306751,0.5919545684752572,0.0,0.0,0.0
1648153580.0,1.716783,0.014525815,33020.67,32331.895,35112.953,30710.262,32909.703,338.10187,2616.4248,882.2192,0.8996553044810417,-0.8029908760089283,0.595991319606598,1.0,1.15,1.15
