time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,min,lat50,lat75,lat95,lat99
1647798389,3072M,3.0,1837666304.0,2.235775,600,23926627.0,31315902.0,32706638.0,33869267.0,34512335.0
1647798450,4096M,1.5,252416000.0,0.529803,50,185.0,462.0,733.0,1195.0,1709.0
1647798600,4096M,1.5,517308416.0,0.527047,100,5055048.0,16660985.0,32504626.0,46560021.0,48334561.0
1647798744,4096M,1.5,440827904.0,0.525895,100,3991.0,80093.0,105926.0,174727.0,246439.0
1647798892,4096M,1.5,459669504.0,0.55683,100,9186216.0,9999456.0,10188223.0,10546990.0,10732902.0
1647798894,3328M,3.0,248836096.0,1.929413,50,195.0,327.0,375.0,476.0,601.0
1647799036,3328M,3.0,319184896.0,1.09799,50,152.0,309.0,352.0,453.0,774.0
1647799041,4096M,1.5,714248192.0,0.55683,150,33927377.0,35842499.0,36632017.0,38010597.0,38746849.0
1647799178,3328M,3.0,251133952.0,1.060622,50,180.0,296.0,341.0,428.0,565.0
1647799190,4096M,1.5,623489024.0,0.501635,150,34717777.0,35638717.0,35775914.0,35967587.0,36095796.0
1647799322,3328M,3.0,292532224.0,1.300463,100,171.0,304.0,420.0,731.0,1578.0
1647799339,4096M,1.5,609325056.0,0.553356,150,26986706.0,28005153.0,28249001.0,28520710.0,28763893.0
1647799465,3328M,3.0,292642816.0,1.573093,100,164.0,422.0,942.0,36618.0,61694.0
1647799490,4096M,1.5,721575936.0,0.537791,200,44916531.0,45564566.0,45727567.0,45959093.0,46266477.0
1647799609,3328M,3.0,399179776.0,1.573093,100,183.0,328.0,511.0,1459.0,4384.0
1647799640,4096M,1.5,782376960.0,0.607904,200,40712136.0,41921213.0,42197234.0,42877713.0,43736213.0
1647799753,3328M,3.0,360521728.0,1.724419,150,446.0,26653.0,37606.0,57989.0,72828.0
1647799790,4096M,1.5,757731328.0,0.643113,200,37083415.0,38016615.0,38199178.0,38488313.0,38668118.0
1647799898,3328M,3.0,342683648.0,1.873298,150,284.0,28447.0,38682.0,57231.0,70285.0
1647799941,4096M,1.5,809099264.0,0.68951,250,49270109.0,50468610.0,50762577.0,51152411.0,51308632.0
1647800043,3328M,3.0,340418560.0,1.910929,150,448.0,29443.0,38858.0,59818.0,84646.0
1647800092,4096M,1.5,830484480.0,0.707778,250,49577116.0,50475362.0,50690460.0,50967039.0,51171054.0
1647800190,3328M,3.0,400474112.0,1.892412,200,1252.0,76572.0,96816.0,126865.0,154541.0
1647800287,4096M,1.5,846782464.0,0.707778,250,49682244.0,50747928.0,50987129.0,51336913.0,51531611.0
1647800336,3328M,3.0,409751552.0,2.114441,200,277.0,62347.0,79988.0,115909.0,135635.0
1647800439,4096M,1.5,971370496.0,0.688556,300,60139161.0,61157955.0,61450382.0,61810585.0,61980070.0
1647800483,3328M,3.0,425758720.0,2.114441,200,1392.0,61472.0,81060.0,115367.0,139040.0
1647800590,4096M,1.5,1040908288.0,0.711912,300,61393517.0,62538039.0,62925447.0,63210483.0,63378021.0
1647800631,3328M,3.0,482217984.0,1.836418,250,3382.0,73559.0,107574.0,196622.0,275259.0
1647800741,4096M,1.5,1052569600.0,0.711912,300,62369859.0,63560939.0,63834547.0,64106266.0,64327152.0
1647800778,3328M,3.0,478760960.0,1.814872,250,19504.0,130144.0,163057.0,214020.0,272695.0
1647800893,4096M,1.5,1087729664.0,0.703894,350,69625571.0,70827508.0,71111167.0,71427474.0,71606095.0
1647800926,3328M,3.0,487743488.0,1.836805,250,27251.0,121263.0,138977.0,172970.0,203437.0
1647801045,4096M,1.5,1152466944.0,0.701577,350,69531618.0,70845169.0,71131292.0,71505502.0,71769613.0
1647801075,3328M,3.0,573362176.0,1.840072,300,33131.0,192732.0,233209.0,297152.0,336432.0
1647801197,4096M,1.5,1120403456.0,0.711156,350,71236862.0,72333210.0,72622149.0,72955785.0,73089218.0
1647801224,3328M,3.0,574701568.0,1.840072,300,35853.0,182498.0,209875.0,252800.0,286762.0
1647801349,4096M,1.5,1188347904.0,0.710156,400,76629797.0,77979066.0,78243099.0,78605589.0,78767777.0
1647801373,3328M,3.0,563691520.0,1.82696,300,77902.0,183398.0,211809.0,255005.0,280019.0
1647801503,4096M,1.5,1251033088.0,0.721167,400,77044836.0,78368824.0,78879161.0,79370007.0,79634783.0
1647801525,3328M,3.0,888606720.0,1.777025,350,749272.0,2744882.0,4094356.0,6243325.0,7094212.0
1647801655,4096M,1.5,1237626880.0,0.724895,400,77452390.0,78642830.0,78895136.0,79153599.0,79297667.0
1647801677,3328M,3.0,879104000.0,1.834714,350,792494.0,2890733.0,4233353.0,6064623.0,7222286.0
1647801809,4096M,1.5,1448816640.0,0.724638,450,81292715.0,82551348.0,82856473.0,83400262.0,83700261.0
1647801829,3328M,3.0,907296768.0,1.834714,350,198170.0,2346806.0,3675385.0,5070623.0,5672177.0
1647801966,4096M,1.5,1297129472.0,0.721404,450,82578025.0,83669819.0,83934981.0,84308473.0,84539022.0
1647801982,3328M,3.0,1205682176.0,1.83315,400,4092529.0,9527191.0,12340835.0,14816159.0,15653728.0
1647802123,4096M,1.5,1247715328.0,0.712121,450,83317484.0,84458810.0,84718124.0,85099770.0,85367572.0
1647802135,3328M,3.0,1204146176.0,1.891473,400,3921575.0,9011650.0,10297466.0,11799427.0,12767876.0
1647802280,4096M,1.5,1425514496.0,0.713579,500,85494511.0,86571100.0,86840323.0,87202406.0,87406696.0
1647802288,3328M,3.0,1182031872.0,1.9412,400,3925982.0,10233180.0,11932331.0,13923554.0,14823472.0
1647802440,4096M,1.5,1396641792.0,0.716304,500,84846361.0,86382345.0,86756761.0,87120037.0,87394167.0
1647802442,3328M,3.0,1399881728.0,1.9412,450,4413496.0,18560642.0,20848365.0,22861097.0,23637452.0
1647802596,3328M,3.0,1410953216.0,1.964653,450,6747452.0,18081336.0,19089163.0,20079875.0,20572397.0
1647802601,4096M,1.5,1396641792.0,0.717839,500,84925605.0,86357914.0,86687944.0,87122948.0,87330612.0
1647802750,3328M,3.0,1374257152.0,1.964653,450,9122634.0,18338367.0,20184812.0,21575861.0,22524918.0
1647802763,4096M,1.5,1405259776.0,0.719439,550,86466389.0,88326882.0,88631910.0,89283535.0,89519503.0
1647802905,3328M,3.0,1507565568.0,1.933043,500,14810085.0,26512081.0,27852582.0,28925688.0,29854574.0
1647802925,4096M,1.5,1553473536.0,0.719166,550,86256845.0,87298691.0,87663581.0,88175857.0,88591453.0
1647803060,3328M,3.0,1537880064.0,1.9145,500,10965259.0,26386727.0,28139137.0,29486991.0,29980038.0
1647803087,4096M,1.5,1498464256.0,0.717694,550,84758005.0,85928675.0,86211438.0,86636496.0,86924639.0
1647803214,3328M,3.0,1534078976.0,1.993587,500,13556610.0,26265151.0,27483110.0,28695525.0,29412875.0
1647803250,4096M,1.5,1589587968.0,0.718067,600,85644057.0,86855219.0,87218126.0,87536733.0,87746459.0
1647803370,3328M,3.0,1639866368.0,2.006339,550,20574530.0,33007915.0,34403381.0,36391823.0,36937476.0
1647803414,4096M,1.5,1517436928.0,0.718067,600,85217329.0,86355823.0,86599317.0,87085210.0,87349277.0
1647803526,3328M,3.0,1632354304.0,2.162304,550,13704061.0,21872177.0,22943798.0,24430223.0,25107934.0
1647803682,3328M,3.0,1658187776.0,2.162304,550,11699339.0,22953605.0,24662818.0,26182839.0,27058758.0
1647803823,1024M,1.0,248635392.0,0.441467,50,49934.0,121712.0,132455.0,151120.0,162878.0
1647803838,3328M,3.0,1792032768.0,2.105484,600,25882331.0,32251181.0,33153399.0,33879330.0,34539230.0
1647803965,1024M,1.0,250322944.0,0.428826,50,63975.0,123861.0,136473.0,154670.0,168971.0
1647803995,3328M,3.0,1792864256.0,2.177186,600,25033527.0,30921255.0,32044657.0,33279179.0,33910278.0
1647804108,1024M,1.0,251535360.0,0.431562,50,60266.0,115957.0,127025.0,144027.0,158325.0
1647804151,3328M,3.0,1757007872.0,2.177186,600,18913250.0,29410810.0,30751596.0,32607397.0,33448641.0
1647804256,1024M,1.0,392093696.0,0.560012,100,1885131.0,3735440.0,4519058.0,5292221.0,5530915.0
1647804417,1024M,1.0,485605376.0,0.575015,100,13277257.0,14911750.0,15373788.0,16697801.0,18517843.0
1647804562,1024M,1.0,340877312.0,0.58482,100,3674.0,116011.0,157261.0,277836.0,364837.0
1647804661,3584M,3.0,258084864.0,2.083756,50,179.0,306.0,348.0,445.0,616.0
1647804712,1024M,1.0,598474752.0,0.691948,150,18354247.0,19353974.0,19649518.0,19963104.0,20173191.0
1647804804,3584M,3.0,253509632.0,1.114493,50,173.0,297.0,337.0,412.0,497.0
1647804862,1024M,1.0,589312000.0,0.691948,150,20543170.0,21336027.0,21518302.0,21776993.0,21973370.0
1647804946,3584M,3.0,255160320.0,1.081719,50,189.0,323.0,374.0,517.0,723.0
1647805012,1024M,1.0,572362752.0,0.611112,150,21746925.0,22523736.0,22790439.0,23281158.0,23588333.0
1647805089,3584M,3.0,296169472.0,1.285787,100,179.0,299.0,405.0,804.0,1322.0
1647805163,1024M,1.0,739225600.0,0.606508,200,46976128.0,47935860.0,48141657.0,48445414.0,48819650.0
1647805233,3584M,3.0,299216896.0,1.493827,100,180.0,331.0,446.0,844.0,1845.0
1647805314,1024M,1.0,739225600.0,0.614629,200,46380627.0,47364245.0,47676177.0,48158766.0,48608919.0
1647805376,3584M,3.0,297238528.0,1.59817,100,171.0,300.0,384.0,704.0,1690.0
1647805465,1024M,1.0,721297408.0,0.623438,200,42743672.0,43994753.0,44238012.0,44531882.0,44741661.0
1647805521,3584M,3.0,348704768.0,1.769993,150,265.0,20459.0,27994.0,39817.0,47346.0
1647805617,1024M,1.0,769896448.0,0.626895,250,55302689.0,56556927.0,56833408.0,57226117.0,57449539.0
1647805666,3584M,3.0,344076288.0,1.895445,150,180.0,8246.0,16448.0,29208.0,39967.0
1647805769,1024M,1.0,870076416.0,0.651591,250,56966798.0,57806149.0,58045957.0,58386095.0,58555504.0
1647805811,3584M,3.0,347897856.0,1.930965,150,164.0,345.0,750.0,1376.0,2281.0
1647805918,1024M,1.0,689840128.0,0.651591,250,0.0,0.0,0.0,0.0,0.0
1647805957,3584M,3.0,415035392.0,2.012656,200,714.0,37103.0,48023.0,65030.0,78196.0
1647806067,1024M,1.0,1436160000.0,0.557855,300,0.0,0.0,0.0,0.0,0.0
1647806104,3584M,3.0,411836416.0,2.065102,200,4643.0,41415.0,51294.0,68262.0,80550.0
1647806215,1024M,1.0,1939517440.0,0.462035,300,0.0,0.0,0.0,0.0,0.0
1647806250,3584M,3.0,423755776.0,2.065102,200,271.0,18540.0,34080.0,83371.0,102180.0
1647806398,3584M,3.0,491913216.0,2.043022,250,5758.0,81780.0,113400.0,215270.0,1339620.0
1647806546,3584M,3.0,465440768.0,2.037919,250,22065.0,112465.0,136488.0,168616.0,193888.0
1647806693,3584M,3.0,473817088.0,2.037919,250,23674.0,113139.0,136292.0,174558.0,205829.0
1647806843,3584M,3.0,687943680.0,2.075927,300,37748.0,166586.0,191421.0,229804.0,252588.0
1647806914,1280M,1.0,243650560.0,0.600078,50,55164.0,110717.0,122293.0,139075.0,158720.0
1647806991,3584M,3.0,533463040.0,2.159416,300,939.0,150313.0,185141.0,229484.0,263977.0
1647807057,1280M,1.0,251879424.0,0.52115,50,64447.0,119962.0,130826.0,150813.0,174288.0
1647807141,3584M,3.0,575021056.0,2.159416,300,19762.0,200456.0,254518.0,606625.0,693443.0
1647807199,1280M,1.0,251297792.0,0.52115,50,50272.0,119518.0,133862.0,156336.0,168458.0
1647807291,3584M,3.0,671842304.0,2.076489,350,117849.0,616625.0,781053.0,1161424.0,1338962.0
1647807347,1280M,1.0,456867840.0,0.507366,100,3233685.0,3667270.0,3785971.0,3917454.0,3992966.0
1647807442,3584M,3.0,645156864.0,2.03777,350,85712.0,346935.0,455185.0,581671.0,670892.0
1647807494,1280M,1.0,446795776.0,0.556547,100,2299690.0,2730290.0,2833118.0,3080256.0,6407304.0
1647807593,3584M,3.0,708108288.0,2.149164,350,60997.0,683966.0,1039857.0,1721351.0,2155434.0
1647807638,1280M,1.0,481206272.0,0.557906,100,3816.0,80294.0,109702.0,152721.0,232515.0
1647807749,3584M,3.0,1084076032.0,2.050494,400,2802354.0,4793592.0,5699574.0,7070053.0,7631851.0
1647807788,1280M,1.0,593690624.0,0.579422,150,23009298.0,23791804.0,23964948.0,24219594.0,24398718.0
1647807901,3584M,3.0,1089114112.0,2.050583,400,2935958.0,5943868.0,7568534.0,9169826.0,9583951.0
1647807937,1280M,1.0,607756288.0,0.579422,150,27210225.0,27965607.0,28131273.0,28358006.0,28653090.0
1647808054,3584M,3.0,1065603072.0,2.105244,400,3559506.0,5581860.0,6555166.0,7979339.0,8571458.0
1647808087,1280M,1.0,603328512.0,0.567991,150,27880880.0,28612646.0,28789340.0,29010361.0,29154630.0
1647808208,3584M,3.0,1378459648.0,2.105244,450,5008937.0,12871137.0,14653176.0,16266292.0,17057110.0
1647808238,1280M,1.0,654462976.0,0.561144,200,50534676.0,51573029.0,51771776.0,52090120.0,52263396.0
1647808362,3584M,3.0,1349083136.0,2.122699,450,4641678.0,11201798.0,12715676.0,14471155.0,15270079.0
1647808388,1280M,1.0,687513600.0,0.561926,200,51682664.0,52631067.0,52781356.0,53034894.0,53226417.0
1647808516,3584M,3.0,1335635968.0,2.122699,450,4218278.0,12559666.0,13914353.0,15562463.0,16491303.0
1647808539,1280M,1.0,705830912.0,0.56282,200,53297317.0,54786014.0,55046809.0,55392656.0,55636011.0
1647808670,3584M,3.0,1510912000.0,2.056127,500,9281674.0,20638169.0,22558395.0,24699991.0,25312006.0
1647808691,1280M,1.0,876118016.0,0.544914,250,64980566.0,66716052.0,67182507.0,68453708.0,69388247.0
1647808824,3584M,3.0,1500127232.0,2.154573,500,8776650.0,21214223.0,22706466.0,24712534.0,25539939.0
1647808843,1280M,1.0,839688192.0,0.534813,250,66880253.0,67809291.0,68071573.0,68393675.0,68504279.0
1647808979,3584M,3.0,1487642624.0,2.154573,500,9332687.0,20719645.0,22210883.0,24005822.0,25316157.0
1647808995,1280M,1.0,840957952.0,0.556981,250,67272383.0,68068274.0,68280165.0,68744693.0,69056806.0
1647809134,3584M,3.0,1617764352.0,2.13903,550,19942628.0,29141002.0,31021838.0,32992848.0,34175991.0
1647809148,1280M,1.0,898506752.0,0.567062,300,76470650.0,77339293.0,77563878.0,77889644.0,78189080.0
1647809289,3584M,3.0,1637789696.0,2.13903,550,14782714.0,29430223.0,31051913.0,32387746.0,32835621.0
1647809302,1280M,1.0,937566208.0,0.580455,300,76509690.0,77327398.0,77729994.0,78069669.0,78349257.0
1647809444,3584M,3.0,1652637696.0,2.105788,550,21915286.0,29654572.0,30462122.0,31674853.0,32188850.0
1647809455,1280M,1.0,916733952.0,0.580455,300,76884393.0,77822989.0,78032170.0,78294118.0,78422154.0
1647809600,3584M,3.0,1798582272.0,2.105788,600,25154775.0,36007756.0,37251079.0,38866967.0,39801611.0
1647809610,1280M,1.0,1034223616.0,0.561035,350,81738967.0,82942134.0,83156842.0,83478155.0,83737133.0
1647809756,3584M,3.0,1779761152.0,2.120752,600,26293260.0,35336782.0,36261606.0,37168948.0,37543606.0
1647809765,1280M,1.0,1001996288.0,0.553686,350,81415284.0,82253012.0,82628400.0,83093109.0,83396701.0
1647809912,3584M,3.0,1741033472.0,2.134763,600,29189862.0,36896391.0,37838196.0,38810070.0,39374255.0
1647809919,1280M,1.0,1082785792.0,0.589494,350,81535244.0,82920473.0,83403114.0,83845459.0,84038412.0
1647810071,1280M,1.0,1125695488.0,0.648772,400,73728657.0,74779195.0,75099484.0,75544213.0,75638408.0
1647810231,1280M,1.0,1297399808.0,0.633381,400,82805604.0,83846614.0,84134383.0,84481084.0,84634200.0
1647810384,1280M,1.0,2351265628.159997,0.601305,400,0.0,0.0,0.0,0.0,0.0
1647810417,3840M,3.0,241540136.96,1.846099,50,162.0,327.0,390.0,576.0,825.0
1647810559,3840M,3.0,246157312.0,1.139769,50,190.0,329.0,384.0,506.0,848.0
1647810706,3840M,3.0,245669888.0,1.092571,50,183.0,317.0,367.0,466.0,660.0
1647810849,3840M,3.0,285614080.0,1.34785,100,174.0,268.0,327.0,503.0,727.0
1647810993,3840M,3.0,292089856.0,1.632647,100,182.0,300.0,378.0,654.0,1886.0
1647811136,3840M,3.0,293412864.0,1.632647,100,164.0,285.0,365.0,672.0,1213.0
1647811255,1536M,1.0,249995264.0,0.481629,50,53091.0,109385.0,122180.0,144430.0,163749.0
1647811281,3840M,3.0,339697664.0,1.799954,150,178.0,461.0,649.0,1279.0,3715.0
1647811398,1536M,1.0,254304256.0,0.458847,50,77481.0,120101.0,131564.0,147685.0,162383.0
1647811426,3840M,3.0,345124864.0,1.945366,150,166.0,343.0,644.0,1396.0,2709.0
1647811540,1536M,1.0,291024896.0,0.479427,50,57258.0,105982.0,116830.0,134743.0,152419.0
1647811571,3840M,3.0,338571264.0,1.958449,150,159.0,300.0,419.0,1013.0,3988.0
1647811688,1536M,1.0,484732928.0,0.541729,100,8496323.0,9005105.0,9203265.0,11780491.0,42599472.0
1647811741,3840M,3.0,402980864.0,1.958859,200,259.0,25106.0,73096.0,120614.0,218424.0
1647811842,1536M,1.0,484392960.0,0.597072,100,9558664.0,10266014.0,10410391.0,10635297.0,10846439.0
1647811887,3840M,3.0,439033856.0,2.018183,200,357.0,29641.0,78821.0,160266.0,233624.0
1647811993,1536M,1.0,487301120.0,0.597072,100,8546299.0,9294462.0,9747844.0,11325391.0,14381829.0
1647812043,3840M,3.0,400896000.0,2.104552,200,2927.0,64902.0,82388.0,110213.0,129457.0
1647812142,1536M,1.0,607789056.0,0.587684,150,28052980.0,28632930.0,28772265.0,29029445.0,29165288.0
1647812191,3840M,3.0,479784960.0,2.104552,250,4722.0,97102.0,156050.0,392391.0,689545.0
1647812295,1536M,1.0,560984064.0,0.586019,150,28488367.0,29411537.0,29567255.0,29842960.0,30028484.0
1647812338,3840M,3.0,458514432.0,2.068289,250,26348.0,101339.0,1683408.0,14619890.0,16478312.0
1647812444,1536M,1.0,590135296.0,0.581118,150,28705840.0,29698230.0,29967708.0,30257422.0,30448137.0
1647812486,3840M,3.0,460390400.0,2.084782,250,20642.0,83289.0,98004.0,119394.0,136811.0
1647812594,1536M,1.0,673030144.0,0.581118,200,45286587.0,46292420.0,46489823.0,46743361.0,46925744.0
1647812635,3840M,3.0,549498880.0,2.084782,300,48350.0,121835.0,137135.0,163214.0,188090.0
1647812744,1536M,1.0,711520256.0,0.689429,200,3092015.0,11889795.0,22724782.0,37583012.0,37595707.0
1647812847,3840M,3.0,693837824.0,1.973343,300,78557.0,184387.0,207721.0,245414.0,274739.0
1647812907,1536M,1.0,722976768.0,0.689429,200,43019077.0,44103909.0,44405635.0,44751689.0,44983249.0
1647812996,3840M,3.0,541089792.0,2.011718,300,58946.0,178643.0,204580.0,241246.0,271648.0
1647813059,1536M,1.0,807735296.0,0.595689,250,55411604.0,56646981.0,56922009.0,57324267.0,57507702.0
1647813146,3840M,3.0,668536832.0,2.011718,350,134467.0,552619.0,800264.0,1201215.0,1404358.0
1647813211,1536M,1.0,812642304.0,0.642121,250,56014296.0,56969758.0,57168347.0,57428193.0,57549770.0
1647813297,3840M,3.0,707342336.0,2.006119,350,122576.0,736365.0,1431606.0,2202859.0,2462583.0
1647813364,1536M,1.0,866275328.0,0.646161,250,55127657.0,56392053.0,56651777.0,56966121.0,57206904.0
1647813447,3840M,3.0,735428608.0,1.999689,350,75781.0,342009.0,511454.0,682274.0,923272.0
1647813517,1536M,1.0,966860800.0,0.646861,300,64687490.0,66049725.0,66381709.0,66751245.0,66997091.0
1647813600,3840M,3.0,1082937344.0,1.9669,400,3902796.0,6513241.0,8053657.0,10303147.0,11506460.0
1647813671,1536M,1.0,908890112.0,0.641259,300,65608208.0,66566874.0,66827019.0,67127353.0,67283581.0
1647813753,3840M,3.0,1089298432.0,2.043066,400,3023523.0,5511148.0,6736866.0,7908281.0,8685280.0
1647813824,1536M,1.0,906575872.0,0.663158,300,64818229.0,66112743.0,66412175.0,66804205.0,66951405.0
1647813906,3840M,3.0,1123590144.0,2.043066,400,3801632.0,6314935.0,7646104.0,9099618.0,9872973.0
1647813979,1536M,1.0,1063972864.0,0.663158,350,71459810.0,72523075.0,72827143.0,73118745.0,73296744.0
1647814060,3840M,3.0,1377308672.0,2.051262,450,4094311.0,13566746.0,15314890.0,17567936.0,18344061.0
1647814138,1536M,1.0,1063972864.0,0.673988,350,71397427.0,72555109.0,72817038.0,73207491.0,73364813.0
1647814213,3840M,3.0,1346646016.0,2.051262,450,3999380.0,13309920.0,15182765.0,17164902.0,18341632.0
1647814298,1536M,1.0,966164480.0,0.669275,350,71519876.0,72417206.0,72650166.0,72980778.0,73273065.0
1647814367,3840M,3.0,1348493312.0,2.049333,450,4715201.0,13340916.0,16023841.0,18166479.0,19370459.0
1647814457,1536M,1.0,1243582464.0,0.659245,400,76630765.0,77639779.0,77934231.0,78316534.0,78556428.0
1647814522,3840M,3.0,1512894464.0,2.065748,500,7032170.0,22532388.0,24655593.0,26935098.0,27690323.0
1647814618,1536M,1.0,1262215168.0,0.651406,400,77115353.0,78473904.0,78766999.0,79198570.0,79476595.0
1647814677,3840M,3.0,1482170368.0,2.088952,500,5283021.0,22837964.0,24611602.0,25995112.0,26551630.0
1647814780,1536M,1.0,1545277440.0,0.644245,450,0.0,0.0,0.0,0.0,0.0
1647814831,3840M,3.0,1543372800.0,2.119057,500,4222555.0,14854271.0,16696030.0,19044395.0,20207904.0
1647814937,1536M,1.0,2351265628.159997,0.586593,450,80490219.0,81766343.0,82073135.0,82469548.0,82798328.0
1647814987,3840M,3.0,1607913472.0,2.119057,550,16365158.0,30814319.0,32187958.0,33265396.0,34091645.0
1647815099,1536M,1.0,2351265628.159997,0.643102,450,81204033.0,82327149.0,82589962.0,82976140.0,83199965.0
1647815142,3840M,3.0,1690349568.0,2.070777,550,21838236.0,30319414.0,32030389.0,33523681.0,34190177.0
1647815260,1536M,1.0,1441632256.0,0.643102,500,84451197.0,85530608.0,85851569.0,86319545.0,87010028.0
1647815298,3840M,3.0,1668001792.0,2.070777,550,18088367.0,27480738.0,29024471.0,31102136.0,31528797.0
1647815416,1536M,1.0,2351265628.159997,0.626344,500,84090348.0,85619150.0,86214612.0,86927415.0,87212480.0
1647815455,3840M,3.0,1806106624.0,2.017359,600,23684031.0,33255397.0,34583675.0,36450386.0,37244303.0
1647815611,3840M,3.0,1748176896.0,2.348928,600,15090187.0,25910037.0,27434722.0,28423468.0,29027083.0
1647815767,3840M,3.0,1763786752.0,2.348928,600,28794332.0,34664710.0,36249214.0,37632645.0,38116793.0
1647816096,1792M,1.0,248934400.0,0.613151,50,191.0,490.0,656.0,915.0,1260.0
1647816239,1792M,1.0,249118720.0,0.493971,50,183.0,39580.0,53865.0,78507.0,89934.0
1647816272,4096M,3.0,251801600.0,2.040195,50,159.0,355.0,418.0,569.0,742.0
1647816381,1792M,1.0,254337024.0,0.552848,50,58235.0,109078.0,134422.0,172706.0,191758.0
1647816414,4096M,3.0,251506688.0,1.146909,50,170.0,317.0,364.0,456.0,656.0
1647816529,1792M,1.0,431673344.0,0.552848,100,7164243.0,8059312.0,8265280.0,8538224.0,8634840.0
1647816556,4096M,3.0,248819712.0,1.06742,50,166.0,332.0,392.0,517.0,882.0
