time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1637655084.0,1.0,0.34479,70.0,3840.0,437.284864,1544.975,1569.971,1794.579,1857.756,1874.918,1879.168,1896.747,1897.083,1977.161,0.760968515176816,0.8400935539028521,-0.5424415366570629,0.0,0.0,0.0
1637655097.0,1.0,0.34479,80.0,3840.0,443.015168,1318.654,1334.438,1383.504,1434.757,1445.994,1450.142,1455.058,1456.598,1458.668,0.7609774928851661,0.8395803615562238,-0.5432355073898616,0.0,0.0,0.0
1637655110.0,1.0,0.336282,90.0,3840.0,443.015168,2107.827,2101.264,2172.704,2197.731,2218.663,2259.857,2260.85,2261.141,2261.318,0.7609864705935163,0.8390664188217696,-0.5440289926149255,0.0,0.0,0.0
1637655123.0,1.0,0.522455,100.0,3840.0,431.837184,1812.933,1791.6,1953.589,1957.525,1965.233,1974.975,1978.109,1979.264,1979.773,0.7609954483018665,0.8385517261825787,-0.5448219915864425,0.0,0.0,0.0
1637655136.0,1.0,0.288996,110.0,3840.0,437.190656,1886.412,1957.604,2047.068,2122.408,2141.611,2151.455,2162.102,2163.013,2163.521,0.7610044260102167,0.8380362840749106,-0.5456145036322951,0.0,0.0,0.0
1637655149.0,1.0,0.483358,120.0,3840.0,442.748928,3895.169,3926.54,4049.54,4061.098,4136.43,4144.914,4150.444,4151.462,4164.341,0.7610134037185668,0.8375200929753127,-0.5464065280197734,0.0,0.0,0.0
1637655162.0,1.0,0.525859,130.0,3840.0,449.826816,2745.732,2861.391,2948.458,2950.531,2955.688,2958.108,2962.426,2964.225,2979.268,0.7610223814269169,0.8370031533212803,-0.5471980640775636,0.0,0.0,0.0
1637655175.0,1.0,0.359631,140.0,3840.0,456.065024,3423.378,3610.076,3810.379,3812.472,3910.504,3921.0,3922.154,3933.036,3942.888,0.7610313591352671,0.836485465606659,-0.5479891110494904,0.0,0.0,0.0
1637655188.0,1.0,0.520902,150.0,3840.0,457.506816,5834.351,5857.566,5973.244,5975.56,6038.953,6040.052,6059.61,6059.794,6067.504,0.7610403368436173,0.8359670302702473,-0.5487796682650912,0.0,0.0,0.0
1637655201.0,1.0,0.49162224,141.76471,3824.941,461.79364,5504.4204,5526.288,5635.342,5637.5215,5697.212,5698.246,5716.654,5716.827,5724.3784,0.7610493145519674,0.8354478477913596,-0.5495697349934631,1.0,1.0,16.0
1637655214.0,1.0,0.46234247,133.52942,3809.8823,466.08047,5174.49,5195.0107,5297.4395,5299.4834,5355.471,5356.441,5373.698,5373.8604,5381.2524,0.7610582922603176,0.8349279186100266,-0.5503593105649517,1.0,2.0,15.0
1637655227.0,1.0,0.4330627,125.29412,3794.8235,470.36728,4844.56,4863.7334,4959.5376,4961.445,5013.73,5014.6353,5030.7417,5030.893,5038.127,0.7610672699686678,0.8344072432149298,-0.5511483942373968,1.0,3.0,14.0
1637655240.0,1.0,0.40378293,117.05882,3779.7646,474.6541,4514.6294,4532.456,4621.6357,4623.4062,4671.989,4672.83,4687.7856,4687.927,4695.001,0.761076247677018,0.8338858220714606,-0.5519369853055732,1.0,4.0,13.0
1637655253.0,1.0,0.37450317,108.82353,3764.7058,478.94098,4184.699,4201.178,4283.733,4285.368,4330.248,4331.024,4344.8296,4344.9595,4351.8755,0.7610852253853682,0.8333636556215467,-0.5527250831010767,1.0,5.0,12.0
1637655266.0,1.0,0.3452234,100.588234,3749.647,483.22778,3854.7686,3869.901,3945.831,3947.3296,3988.507,3989.218,4001.8733,4001.9924,4008.7495,0.7610942030937183,0.8328407443640276,-0.553512686871017,1.0,6.0,11.0
1637655279.0,1.0,0.31594366,92.35294,3734.5881,487.5146,3524.8386,3538.6233,3607.9287,3609.291,3646.766,3647.4126,3658.917,3659.0254,3665.624,0.7611031808020685,0.8323170887421285,-0.5542997959478496,1.0,7.0,10.0
1637655292.0,1.0,0.2866639,84.117645,3719.5293,491.80142,3194.9082,3207.3457,3270.0264,3271.2527,3305.025,3305.607,3315.961,3316.0583,3322.4983,0.7611121585104186,0.8317926892399907,-0.55508640960386,1.0,8.0,9.0
1637655305.0,1.0,0.25738412,75.882355,3704.4707,496.08826,2864.9778,2876.068,2932.1245,2933.2144,2963.284,2963.8013,2973.005,2973.0916,2979.3726,0.7611211362187688,0.8312675463020666,-0.55587252717232,1.0,9.0,8.0
1637655318.0,1.0,0.22810435,67.64706,3689.4116,500.37506,2535.0474,2544.7908,2594.2222,2595.1758,2621.543,2621.9956,2630.0488,2630.1245,2636.2468,0.7611301139271189,0.8307416604300387,-0.556658147902231,1.0,10.0,7.0
1637655331.0,1.0,0.1988246,59.411766,3674.353,504.6619,2205.1172,2213.5132,2256.32,2257.1375,2279.802,2280.19,2287.0928,2287.1577,2293.1213,0.7611390916354691,0.830215032069654,-0.5574432711277295,1.0,11.0,6.0
1637655344.0,1.0,0.16954485,51.17647,3659.2942,508.94873,1875.1868,1882.2356,1918.4178,1919.099,1938.061,1938.3843,1944.1366,1944.1907,1949.9955,0.7611480693438193,0.8296876616915552,-0.558227896147084,1.0,12.0,5.0
1637655357.0,1.0,0.14026506,42.941177,3644.2354,513.23553,1545.2565,1550.9581,1580.5157,1581.0607,1596.3201,1596.5786,1601.1804,1601.2238,1606.8699,0.7611570470521695,0.8291595497914523,-0.5590120222228105,1.0,13.0,4.0
1637655370.0,1.0,0.11098531,34.705887,3629.1768,517.5224,1215.326,1219.6805,1242.6135,1243.0222,1254.579,1254.773,1258.2242,1258.2568,1263.7441,0.7611660247605196,0.8286306968169791,-0.5597956486903124,1.0,14.0,3.0
1637655383.0,1.0,0.08170554,26.470589,3614.1177,521.8092,885.3959,888.4031,904.7114,904.98376,912.838,912.9673,915.26843,915.2899,920.6184,0.7611750024688698,0.8281011032570815,-0.5605787748250949,1.0,15.0,2.0
1637655396.0,1.0,0.052425742,18.23529,3599.0588,526.096,555.46533,557.1255,566.8093,566.94543,571.0969,571.1615,572.31226,572.323,577.4927,0.76118398017722,0.8275707695606145,-0.5613613999633857,1.0,16.0,1.0
1637655409.0,1.0,0.023146,10.0,3584.0,530.382848,225.535,225.848,228.907,228.907,229.356,229.356,229.356,229.356,234.367,0.7611929578855702,0.8270396962342197,-0.5621435233575227,0.0,0.0,0.0
1637655422.0,1.0,0.053292,30.0,3584.0,629.813248,468.858,471.522,481.918,481.997,486.359,487.006,487.013,487.013,487.067,0.7612019355939202,0.8265078837280403,-0.5629251443446066,0.0,0.0,0.0
1637655435.0,1.0,0.033817,40.0,3584.0,694.5792,676.777,664.245,707.834,708.608,728.831,730.128,730.363,730.363,730.716,0.7612109133022704,0.8259753325337589,-0.5637062622019968,0.0,0.0,0.0
1637655448.0,1.0,0.033817,50.0,3584.0,736.284672,827.026,860.246,867.066,878.553,884.375,891.985,892.242,892.242,895.445,0.7612198910106206,0.8254420431027373,-0.5644868762676232,0.0,0.0,0.0
1637655461.0,1.0,0.086372,60.0,3584.0,840.953856,1293.005,1339.971,1346.804,1347.812,1361.695,1362.244,1362.245,1362.999,1366.185,0.7612288687189708,0.8249080159362149,-0.5652669858077486,0.0,0.0,0.0
1637655474.0,1.0,0.291382,70.0,3584.0,864.41984,1688.761,1836.04,2027.532,2028.138,2035.672,2041.766,2047.886,2063.386,2064.097,0.761237846427321,0.8243732515115157,-0.5660465901251691,0.0,0.0,0.0
1637655487.0,1.0,0.291382,80.0,3584.0,864.41984,1245.242,1261.459,1342.654,1344.17,1346.128,1347.752,1350.368,1358.245,1363.709,0.7612468241356711,0.8238377502818777,-0.5668256885590972,0.0,0.0,0.0
1637655500.0,1.0,0.273227,90.0,3584.0,420.032512,1968.605,2041.677,2359.807,2449.875,2558.945,2574.545,2579.438,2580.099,2582.781,0.7612558018440213,0.8233015127588788,-0.5676042803652398,0.0,0.0,0.0
1637655513.0,1.0,0.577214,100.0,3584.0,430.624768,2928.341,3038.617,3339.695,3363.294,3537.169,3553.528,3556.15,3556.41,3558.456,0.7612647795523715,0.8227645393970395,-0.5683823648836912,0.0,0.0,0.0
1637655526.0,1.0,0.365407,110.0,3584.0,436.441088,2100.861,2166.018,2249.694,2252.141,2269.788,2275.743,2277.486,2281.342,2282.134,0.7612737572607217,0.8222268306928135,-0.5691599413950803,0.0,0.0,0.0
1637655539.0,1.0,0.473996,120.0,3584.0,440.938496,1944.045,1955.411,2130.505,2134.37,2153.502,2160.202,2162.642,2224.522,2225.62,0.7612827349690718,0.8216883871019344,-0.5699370092403385,0.0,0.0,0.0
1637655552.0,1.0,0.563326,130.0,3584.0,448.53248,2888.832,3212.781,3334.129,3335.018,3383.394,3385.291,3387.476,3389.782,3408.422,0.761291712677422,0.821149209138791,-0.5707135676771126,0.0,0.0,0.0
1637655565.0,1.0,0.57214,140.0,3584.0,455.274496,2569.748,2742.67,2937.664,2938.253,2962.943,2970.58,2977.645,2978.161,2986.918,0.7613006903857721,0.820609297260396,-0.5714896160472202,0.0,0.0,0.0
1637655578.0,1.0,0.463806,150.0,3584.0,462.020608,2520.02,2522.6,2727.213,2827.828,2932.729,2936.708,2958.018,2959.276,2963.762,0.7613096680941223,0.8200686519492648,-0.57226515365704,0.0,0.0,0.0
1637655591.0,1.0,0.565776,160.0,3584.0,470.720512,2648.624,2662.357,2865.644,2948.59,2975.087,2983.691,2987.452,2999.498,3000.041,0.7613186458024724,0.8195272737135851,-0.5730401797776299,0.0,0.0,0.0
1637655604.0,1.0,0.945093,170.0,3584.0,501.444608,5032.541,5217.384,5323.009,5330.35,5340.322,5345.631,5354.872,5356.193,5365.947,0.7613276235108226,0.8189851630122343,-0.5738146937521066,0.0,0.0,0.0
1637655617.0,1.0,0.479533,180.0,3584.0,534.437888,5377.571,5517.75,5630.644,5634.039,5711.685,5726.914,5729.388,5730.09,5731.187,0.7613366012191728,0.818442320346416,-0.5745886948644001,0.0,0.0,0.0
1637655630.0,1.0,0.557738,190.0,3584.0,543.379456,9340.318,9395.811,9498.699,9504.588,9574.633,9582.416,9594.118,9595.866,9597.511,0.761345578927523,0.8178987461762146,-0.5753621824584719,0.0,0.0,0.0
1637655643.0,1.0,0.547056,195.0,3584.0,547.6598,9890.102,9920.994,10071.714,10079.52,10154.359,10160.6875,10175.273,10176.492,10178.182,0.7613545566358731,0.8173544410209211,-0.5761351557953894,1.0,1.0,1.0
1637655656.0,1.0,0.536374,200.0,3584.0,551.940096,10439.886,10446.178,10644.728,10654.452,10734.085,10738.959,10756.428,10757.118,10758.853,0.7613635343442233,0.8168094053418934,-0.5769076142200088,0.0,0.0,0.0
1637655669.0,1.0,0.65160596,205.0,3584.0,557.24646,11817.396,11810.495,12149.369,12205.887,12297.923,12308.408,12350.148,12351.037,12352.147,0.7613725120525735,0.8162636396262266,-0.5776795570419172,1.0,1.0,1.0
1637655682.0,1.0,0.766838,210.0,3584.0,562.552832,13194.909,13174.813,13654.008,13757.322,13861.761,13877.857,13943.866,13944.956,13945.442,0.7613814897609237,0.8157171443869211,-0.5784509835355515,0.0,0.0,0.0
1637655695.0,1.0,0.897099,220.0,3584.0,572.952576,9798.395,9894.568,10030.123,10075.178,10107.524,10171.511,10172.405,10172.714,10175.622,0.7613904674692737,0.8151699200871914,-0.5792218930470792,0.0,0.0,0.0
1637655708.0,1.0,0.787632,225.0,3584.0,579.33826,10146.184,10180.44,10403.207,10432.4375,10486.618,10523.615,10532.986,10534.368,10537.288,0.7613994451776239,0.8146219672329684,-0.579992284863763,1.0,1.0,1.0
1637655721.0,1.0,0.678165,230.0,3584.0,585.723904,10493.972,10466.312,10776.292,10789.698,10865.715,10875.721,10893.567,10896.024,10898.955,0.7614084228859741,0.8140732862886686,-0.5807621583326236,0.0,0.0,0.0
1637655734.0,1.0,0.6781651,235.0,3584.0,590.8849,11741.994,11680.541,12109.582,12121.766,12202.699,12218.82,12229.89,12231.242,12238.058,0.7614174005943243,0.8135238777784611,-0.5815315127181806,1.0,1.0,1.0
1637655747.0,1.0,0.678165,240.0,3584.0,596.045824,12990.016,12894.77,13442.87,13453.832,13539.684,13561.919,13566.213,13566.46,13577.16,0.7614263783026745,0.8129737421680293,-0.5823003473683581,0.0,0.0,0.0
1637655760.0,1.0,0.64848,245.0,3584.0,602.9476,12922.766,12986.106,13388.664,13405.627,13490.212,13509.271,13516.024,13519.205,13525.651,0.7614353560110246,0.8124228799659963,-0.583068661572337,1.0,1.0,1.0
1637655773.0,1.0,0.618795,250.0,3584.0,609.849344,12855.516,13077.442,13334.457,13357.42,13440.737,13456.624,13465.834,13471.95,13474.143,0.7614443337193748,0.8118712916392439,-0.5838364546788988,0.0,0.0,0.0
1637655786.0,1.0,0.780756,255.0,3584.0,615.5981,14376.021,14619.578,15141.713,15154.357,15213.878,15246.007,15251.24,15254.579,15270.627,0.761453311427725,0.811318977706212,-0.5846037259663568,1.0,1.0,1.0
1637655799.0,1.0,0.942717,260.0,3584.0,621.346816,15896.529,16161.715,16948.968,16951.293,16987.016,17035.389,17036.647,17037.209,17067.11,0.7614622891360752,0.8107659386605677,-0.585370474748982,0.0,0.0,0.0
1637655812.0,1.0,0.88616735,263.33334,3584.0,627.05255,21468.71,21664.824,22262.824,22284.105,22317.324,22369.236,22370.918,22371.715,22393.637,0.7614712668444253,0.8102121749710383,-0.5861367003768827,1.0,1.0,2.0
1637655825.0,1.0,0.8296177,266.66666,3584.0,632.7583,27040.89,27167.932,27576.676,27616.916,27647.637,27703.082,27705.182,27706.22,27720.16,0.7614802445527754,0.8096576871666487,-0.5869024021180637,1.0,2.0,1.0
1637655838.0,1.0,0.773068,270.0,3584.0,638.464,32613.071,32671.04,32890.529,32949.731,32977.94,33036.929,33039.452,33040.723,33046.682,0.7614892222611256,0.8091024757173872,-0.5876675793235447,0.0,0.0,0.0
1637655851.0,1.0,0.86614,275.0,3584.0,644.93976,23752.607,23978.447,24195.422,24274.475,24318.34,24353.791,24360.738,24363.672,24369.105,0.7614981999694758,0.8085465411365699,-0.5884322312858883,1.0,1.0,1.0
1637655864.0,1.0,0.959212,280.0,3584.0,651.415552,14892.142,15285.86,15500.316,15599.217,15658.745,15670.653,15682.026,15686.617,15691.526,0.7615071776778259,0.807989883895378,-0.5891963573569797,0.0,0.0,0.0
1637655877.0,1.0,0.92784953,285.0,3584.0,659.2041,17013.154,17220.316,17477.08,17531.324,17605.484,17617.955,17624.916,17633.68,17645.586,0.7615161553861761,0.8074325045256006,-0.5899599568068294,1.0,1.0,1.0
1637655890.0,1.0,0.896487,290.0,3584.0,666.99264,19134.168,19154.774,19453.848,19463.431,19552.222,19565.258,19567.808,19580.744,19599.649,0.7615251330945263,0.806874403499677,-0.5907230289882395,0.0,0.0,0.0
1637655903.0,1.0,0.888891,292.0,3584.0,670.4472,24078.102,24093.53,24406.213,24414.527,24506.012,24521.105,24526.191,24537.146,24553.54,0.7615341108028765,0.8063155813163801,-0.5914855732191852,1.0,1.0,4.0
1637655916.0,1.0,0.88129497,294.0,3584.0,673.9018,29022.037,29032.291,29358.58,29365.625,29459.809,29476.953,29484.576,29493.55,29507.426,0.7615430885112267,0.8057560385009822,-0.5922475887829376,1.0,2.0,3.0
1637655929.0,1.0,0.873699,296.0,3584.0,677.3563,33965.965,33971.043,34310.94,34316.715,34413.6,34432.797,34442.957,34449.957,34461.31,0.7615520662195768,0.8051957755277565,-0.5930090750336414,1.0,3.0,2.0
1637655942.0,1.0,0.866103,298.0,3584.0,680.8109,38909.902,38909.805,39263.312,39267.812,39367.39,39388.645,39401.34,39406.363,39415.203,0.761561043927927,0.8046347929146886,-0.5937700312672711,1.0,4.0,1.0
1637655955.0,1.0,0.858507,300.0,3584.0,684.265472,43853.834,43848.561,44215.68,44218.909,44321.185,44344.491,44359.72,44362.763,44369.091,0.7615700216362771,0.8040730911372389,-0.5945304568388448,0.0,0.0,0.0
1637655968.0,1.0,0.854868,305.0,3584.0,691.80414,33485.945,33542.37,33971.613,34034.625,34182.074,34207.19,34245.61,34247.875,34253.477,0.7615789993446272,0.8035106707320158,-0.5952903510219077,1.0,1.0,1.0
1637655981.0,1.0,0.851229,310.0,3584.0,699.342848,23118.068,23236.188,23727.555,23850.344,24042.966,24069.905,24131.507,24132.992,24137.871,0.7615879770529774,0.802947532175731,-0.5960497131724026,0.0,0.0,0.0
1637655994.0,1.0,0.8572276,312.0,3584.0,703.4192,28926.643,29027.4,29496.697,29597.574,29774.238,29809.904,29863.598,29865.27,29870.691,0.7615969547613276,0.8023836759890293,-0.596808542588268,1.0,1.0,4.0
1637656007.0,1.0,0.8632262,314.0,3584.0,707.49554,34735.21,34818.61,35265.836,35344.797,35505.504,35549.9,35595.684,35597.54,35603.504,0.7616059324696778,0.8018191026498063,-0.5975668386263242,1.0,2.0,3.0
1637656020.0,1.0,0.8692248,316.0,3584.0,711.57184,40543.793,40609.82,41034.977,41092.027,41236.777,41289.902,41327.777,41329.816,41336.33,0.761614910178028,0.8012538126887069,-0.5983246005738111,1.0,3.0,2.0
1637656033.0,1.0,0.8752234,318.0,3584.0,715.6482,46352.363,46401.03,46804.117,46839.258,46968.047,47029.91,47059.86,47062.105,47069.145,0.7616238878863781,0.8006878066109955,-0.5990818277534989,1.0,4.0,1.0
1637656046.0,1.0,0.881222,320.0,3584.0,719.724544,52160.934,52192.239,52573.257,52586.482,52699.315,52769.9,52791.945,52794.374,52801.963,0.7616328655947283,0.80012108489639,-0.5998385195235664,0.0,0.0,0.0
1637656059.0,1.0,0.8985996,322.0,3584.0,723.7632,52701.414,52739.77,53107.902,53120.457,53225.676,53289.543,53308.13,53310.293,53325.4,0.7616418433030785,0.7995536480862944,-0.6005946751611257,1.0,1.0,4.0
1637656072.0,1.0,0.91597724,324.0,3584.0,727.8019,53241.895,53287.297,53642.543,53654.43,53752.02,53809.152,53824.305,53826.207,53848.81,0.7616508210114287,0.7989854966616723,-0.6013502940252885,1.0,2.0,3.0
1637656085.0,1.0,0.93335485,326.0,3584.0,731.8405,53782.383,53834.832,54177.19,54188.406,54278.363,54328.78,54340.49,54342.133,54372.246,0.7616597987197787,0.7984166311478029,-0.602105375417454,1.0,3.0,2.0
1637656098.0,1.0,0.95073247,328.0,3584.0,735.87915,54322.867,54382.36,54711.832,54722.38,54804.707,54848.414,54856.68,54858.05,54895.66,0.7616687764281289,0.7978470520268279,-0.6028599186976192,1.0,4.0,1.0
1637656111.0,1.0,0.96811,330.0,3584.0,739.917824,54863.353,54929.906,55246.485,55256.358,55331.076,55368.047,55372.865,55373.975,55419.1,0.7616777541364791,0.7972767598340974,-0.6036139231565513,0.0,0.0,0.0
1637656124.0,1.0,0.94613266,332.0,3584.0,744.0687,55751.055,55821.95,56116.28,56126.137,56218.8,56254.465,56259.633,56260.613,56298.227,0.7616867318448293,0.7967057550793463,-0.6043673881203789,1.0,1.0,4.0
1637656137.0,1.0,0.92415524,334.0,3584.0,748.2196,56638.742,56713.99,56986.09,56995.9,57106.51,57140.887,57146.406,57147.254,57177.348,0.7616957095531794,0.7961340382465292,-0.6051203129504694,1.0,2.0,3.0
1637656150.0,1.0,0.9021778,336.0,3584.0,752.3705,57526.44,57606.035,57855.887,57865.68,57994.246,58027.316,58033.184,58033.902,58056.473,0.7617046872615296,0.7955616098818222,-0.6058726969275339,1.0,3.0,2.0
1637656163.0,1.0,0.8802004,338.0,3584.0,756.52136,58414.15,58498.086,58725.7,58735.465,58881.965,58913.734,58919.95,58920.547,58935.617,0.7617136649698798,0.7949884704704197,-0.6066245394138805,1.0,4.0,1.0
1637656176.0,1.0,0.858223,340.0,3584.0,760.672256,59301.853,59390.135,59595.507,59605.243,59769.698,59800.177,59806.728,59807.199,59814.75,0.76172264267823,0.7944146205422125,-0.6073758397144001,0.0,0.0,0.0
1637656189.0,1.0,0.852189,341.66666,3584.0,764.20917,59997.82,60113.457,60367.113,60427.31,60609.965,60640.98,60647.56,60648.246,60655.0,0.7617316203865802,0.7938400605835667,-0.6081265971922943,1.0,1.0,5.0
1637656202.0,1.0,0.84615505,343.33337,3584.0,767.74603,60693.81,60836.79,61138.727,61249.367,61450.23,61481.785,61488.39,61489.31,61495.254,0.7617405980949303,0.7932647911522351,-0.6088768111188017,1.0,2.0,4.0
1637656215.0,1.0,0.840121,345.0,3584.0,771.28296,61389.78,61560.105,61910.336,62071.434,62290.49,62322.58,62329.227,62330.355,62335.5,0.7617495758032805,0.7926888127092387,-0.6096264808926999,1.0,3.0,3.0
1637656228.0,1.0,0.834087,346.66666,3584.0,774.8198,62085.75,62283.438,62681.945,62893.51,63130.77,63163.395,63170.06,63171.418,63175.77,0.7617585535116306,0.7921121257959102,-0.6103756058093116,1.0,4.0,2.0
1637656241.0,1.0,0.828053,348.3333,3584.0,778.35675,62781.73,63006.754,63453.555,63715.566,63971.03,64004.207,64010.9,64012.484,64016.023,0.7617675312199808,0.7915347309454527,-0.6111241851760655,1.0,5.0,1.0
1637656254.0,1.0,0.822019,350.0,3584.0,781.893632,63477.718,63730.093,64225.178,64537.649,64811.303,64845.014,64851.738,64853.542,64856.284,0.7617765089283309,0.7909566286472698,-0.6118722183584943,0.0,0.0,0.0
1637656267.0,1.0,0.8505957,351.66663,3584.0,785.86676,64130.273,64316.793,64992.28,65287.234,65565.33,65611.234,65620.83,65622.836,65625.46,0.7617854866366811,0.7903778194358412,-0.6126197046650107,1.0,1.0,5.0
1637656280.0,1.0,0.8791723,353.3333,3584.0,789.83984,64782.855,64903.48,65759.4,66036.84,66319.34,66377.47,66389.914,66392.12,66394.66,0.7617944643450313,0.7897983038017362,-0.613366643462049,1.0,2.0,4.0
1637656293.0,1.0,0.90774906,355.0,3584.0,793.813,65435.426,65490.195,66526.51,66786.445,67073.39,67143.71,67158.984,67161.42,67163.84,0.7618034420533815,0.789218082307518,-0.6141130340245545,1.0,3.0,3.0
1637656306.0,1.0,0.93632567,356.66666,3584.0,797.78613,66088.016,66076.89,67293.6,67536.02,67827.414,67909.92,67928.07,67930.71,67933.05,0.7618124197617316,0.7886371554181765,-0.6148588757543693,1.0,4.0,2.0
1637656319.0,1.0,0.9649024,358.33334,3584.0,801.7592,66740.57,66663.59,68060.71,68285.62,68581.45,68676.16,68697.18,68700.0,68702.24,0.7618213974700818,0.7880555236976119,-0.6156041679274782,1.0,5.0,1.0
1637656332.0,1.0,0.993479,360.0,3584.0,805.732352,67393.17,67250.299,68827.834,69035.234,69335.481,69442.414,69466.266,69469.305,69471.434,0.761830375178432,0.7874731876388187,-0.6163489099122005,0.0,0.0,0.0
1637656345.0,1.0,0.9904008,361.42856,3584.0,809.0969,68434.6,68358.65,69783.29,69965.91,70236.086,70336.79,70357.42,70360.13,70364.555,0.7618393528867822,0.786890147762231,-0.6170931010428932,1.0,1.0,6.0
1637656358.0,1.0,0.98732245,362.85715,3584.0,812.4615,69476.02,69466.97,70738.78,70896.61,71136.69,71231.17,71248.61,71250.984,71257.67,0.7618483305951322,0.7863064046158835,-0.6178367406200788,1.0,2.0,5.0
1637656371.0,1.0,0.9842442,364.2857,3584.0,815.82605,70517.45,70575.336,71694.24,71827.305,72037.305,72125.57,72139.77,72141.84,72150.83,0.7618573083034824,0.7857219586855592,-0.618579828024911,1.0,3.0,4.0
