time,split,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,mean_ms,n,ram_limit_mb,ram_usage_mb
1637973376.0,test,2.425067,0.21338525,2532.206,2862.5537,2231.2085,1739.0591,2773.3787,1063.5035,2936.516,2105.5442,1257.763,46.612114,1920.2278,536.1611
1637973389.0,test,2.4054456,0.2546635,3603.5322,2499.5654,3537.022,1881.0077,3471.5532,1759.3735,2836.3713,2053.0447,2731.8865,67.10756,2077.836,599.4845
1637973402.0,test,2.356096,0.1591193,1400.9146,2553.57,2234.2703,1265.0798,2563.9424,2592.9565,2395.6511,1820.5652,2112.927,60.45342,2180.4043,554.8072
1637973415.0,test,2.6228807,0.26406604,2960.3203,4963.457,3585.624,3327.4968,3493.6755,4182.3564,3003.69,3747.7983,3915.485,66.5013,2064.9922,581.43176
1637973428.0,test,2.3582625,0.20482406,196.3396,1082.2961,1206.9221,178.9806,1433.8983,480.85925,422.81763,180.09589,1022.6107,55.25203,2003.8887,606.0697
1637973441.0,test,2.2918985,0.21832025,3346.1675,3765.4385,3655.621,2678.5378,3929.8933,3475.0889,3853.3367,2924.645,3203.5469,69.20541,2144.0774,608.6583
1637973454.0,test,2.5047538,0.18252483,2614.7112,5812.287,3646.6643,3728.0474,4392.8037,5192.1396,3906.3005,3994.5728,4023.8823,70.97573,2088.064,565.1527
1637973467.0,test,2.0636015,0.142837,181.61292,175.87784,178.9806,178.9806,180.09589,180.09589,180.09589,180.09589,175.73288,36.735725,1894.751,474.97327
1637973480.0,test,2.1151917,0.29980937,4589.26,3845.192,4520.592,3350.966,4911.539,1979.6974,4777.4707,3567.4922,3171.1746,64.75154,1850.0801,522.34485
1637973493.0,test,2.3400228,0.24293965,4060.7432,6889.6504,5382.08,3061.5547,5354.3047,4139.4585,4770.197,4362.8135,4190.998,61.473354,2047.9711,548.9588
1637973506.0,test,2.2787728,0.07959461,1790.7637,2344.8735,2842.5188,1919.3219,2049.0024,1892.1016,1865.1985,2384.677,2082.3738,37.539185,2087.6653,572.0123
1637973519.0,test,2.0736575,0.16818967,2885.1934,2954.909,2631.6096,1042.6923,3199.6206,1340.9581,2650.2485,1617.314,2688.4802,53.159992,1989.0398,539.4275
1637973532.0,test,2.087288,0.17286642,1802.9574,1738.6263,2703.7397,811.8806,2507.257,374.6178,1174.654,620.1632,1628.9598,43.81611,1921.8738,568.95013
1637973545.0,test,2.0096576,0.24846521,2203.0872,1075.244,2398.8718,2229.0286,2476.2998,383.85815,3060.8774,1919.544,402.0421,34.190193,1813.9207,548.63965
1637973558.0,test,2.2610536,0.24627589,5424.8867,7099.335,4940.8945,4817.1045,6324.7197,4739.0225,5416.381,5669.248,5289.8066,49.383667,2026.6005,518.88727
1637973571.0,test,2.1228917,0.24004541,4451.203,4841.379,3404.608,3431.4585,5689.3213,3745.7612,4296.2583,3764.1392,3598.003,38.56858,1881.6292,536.43494
1637973584.0,test,2.0116818,0.2400546,2599.4028,1524.5566,2060.0818,414.28723,2580.65,180.09589,1422.4673,1915.6953,786.2097,30.438446,1912.2964,560.75244
1637973597.0,test,2.116573,0.16785058,181.61292,175.87784,1068.156,412.8452,469.3213,180.09589,620.3158,180.09589,175.73288,32.739,1892.0063,594.0929
1637973610.0,test,1.9960335,0.23259586,2859.148,2495.3113,3185.5957,1375.4902,3394.3606,609.2527,3369.1045,2245.563,1180.6777,31.154404,1927.0526,492.68774
1637973623.0,test,2.1699765,0.22549881,4130.8223,5364.6553,3994.8262,3238.4146,6164.7207,2710.2988,4949.7544,3978.7393,3204.1406,33.872124,2064.7026,500.1516
1637973636.0,test,1.9235122,0.20347345,2729.5295,3100.5388,3479.57,1996.8455,3091.6997,2415.8955,3222.3997,2749.7034,2931.2368,32.23082,2059.255,562.81683
1637973649.0,test,2.1737547,0.14683346,2536.4814,2059.875,2635.208,1542.5126,3012.1597,1934.707,2435.03,2992.1445,1692.8729,26.58387,2098.9373,580.347
1637973662.0,test,2.187546,0.123854905,1824.658,2649.6213,1873.491,1128.6506,2592.251,1556.2996,1558.7759,1066.8436,2355.5508,19.812767,2208.7705,566.23456
1637973675.0,test,2.2489157,0.1066927,181.61292,2272.7317,857.1914,178.9806,585.20105,501.04272,739.093,180.09589,791.766,23.237167,2276.1719,551.13525
1637973688.0,test,2.240433,0.18931724,5136.6104,5395.9097,4874.2236,3995.4683,5186.536,4398.4795,4780.845,4741.5654,5206.501,33.23355,2136.5916,611.8827
1637973701.0,test,2.3888528,0.059214145,3160.8352,5229.753,3776.3696,3469.2183,4456.1846,4017.6475,3712.5947,3909.1213,3896.1094,26.351418,2275.8486,639.4372
1637973714.0,test,2.2960134,0.09748858,2462.7605,2913.3325,2898.8232,1739.2161,2808.806,2498.9944,2856.0981,2436.4966,2572.9937,28.100845,2193.811,600.7096
1637973727.0,test,2.164575,0.1620993,2127.4126,1547.585,2701.2449,1710.8589,2113.6633,1019.10876,2887.972,2698.148,1385.5459,25.749565,2118.7246,594.821
1637973740.0,test,2.414136,0.1423887,4247.7773,5875.5923,4099.024,3826.3398,4778.1816,4431.646,4374.9478,4619.6553,4010.728,45.75035,2190.1328,585.8858
1637973753.0,test,2.4312108,0.11611682,3077.7532,5422.915,3354.5635,2883.6748,3828.081,4439.665,3562.3887,3951.7168,3921.0325,40.029396,2283.2917,590.4566
1637973766.0,test,2.1781416,0.1290648,2248.1907,175.87784,877.14417,414.854,1533.1995,180.09589,1283.887,359.56506,475.13733,10.0,2006.0688,605.7226
1637973779.0,test,2.215298,0.1667175,803.90686,1882.8549,2457.859,788.60547,2237.7957,1301.4568,1679.5095,1402.3044,1524.8203,13.574028,1944.5288,564.5104
1637973792.0,test,2.368745,0.18838175,2390.2778,2963.7126,2819.1685,1952.7256,2201.35,2733.1296,2581.0671,2668.05,2795.042,25.272148,1961.6544,570.57544
1637973805.0,test,2.4256067,0.15449965,1948.9315,2362.422,1081.5209,1381.9021,1686.7498,2192.1829,2084.826,1889.8169,2019.2313,24.888535,2109.2847,539.8752
1637973818.0,test,2.472035,0.13815774,653.94727,2436.0767,1975.9215,1215.2682,1548.7905,1672.4398,902.63745,1901.9133,1765.9125,14.871483,1954.1233,546.55524
1637973831.0,test,2.474921,0.15714629,4671.201,4610.1333,4224.5625,3669.401,4692.054,4514.33,4543.7705,5269.0737,4218.349,25.457191,2024.7904,572.54675
1637973844.0,test,2.3216262,0.1864204,2872.3406,2522.26,3190.4917,1764.113,3311.8115,2370.6733,2587.5845,2635.063,2599.9968,30.540916,2001.0328,547.9955
1637973857.0,test,2.427257,0.20600349,4656.1855,5079.8267,4322.078,3348.107,4704.9946,3959.4077,5202.315,5311.1006,4161.163,35.086365,1978.0789,528.3213
1637973870.0,test,2.043347,0.2060347,1642.2445,175.87784,917.92773,178.9806,1372.4806,180.09589,1540.5975,1414.1617,175.73288,10.0,1782.1838,541.7178
1637973883.0,test,2.227625,0.15064245,2189.2942,2579.1755,2163.3018,721.06824,2475.0051,1597.8162,1779.2546,2687.0884,1521.8838,29.324852,1896.1431,523.19543
1637973896.0,test,2.416549,0.16487512,2606.2092,4893.2812,4785.2197,3308.2673,4319.5737,4810.418,3828.6855,4907.9644,3649.314,49.692554,1944.307,589.42773
1637973909.0,test,2.405707,0.18398915,4431.423,6874.5693,4982.409,3549.9204,5902.4717,6577.6396,4559.9336,6223.786,5262.0576,54.55957,2176.5693,560.5174
1637973922.0,test,2.216887,0.17568646,181.61292,1122.7332,664.68506,178.9806,497.10132,1093.2009,404.56897,180.09589,1088.8926,42.742363,1944.6194,609.22925
1637973935.0,test,2.4279823,0.17378269,3134.1052,4727.674,2823.0657,1847.2837,4490.598,3721.0435,2720.7349,3279.1897,3669.209,46.317562,2123.4172,561.75653
1637973948.0,test,2.3974044,0.33513132,3524.1548,3558.3413,4406.026,3099.5906,4081.102,2008.1136,4034.1543,3815.5469,2667.5957,47.05985,1782.9801,496.34637
1637973961.0,test,2.2611477,0.23162045,2402.7322,3850.0867,3676.712,2411.479,3667.2515,2958.7036,3397.5972,3798.496,2644.141,37.720894,1869.2689,528.78076
1637973974.0,test,2.4414384,0.22012271,3284.148,6051.089,4078.4817,2420.2869,4806.577,4665.46,3459.1523,3738.7744,3720.6992,57.18132,2015.2759,518.5325
1637973987.0,test,2.2864733,0.2875407,2837.5007,3866.6953,5214.7656,3019.7156,5052.002,3578.3987,3403.5972,3562.4539,3176.579,53.605343,2020.3668,535.47406
1637974000.0,test,2.0579853,0.29739577,181.61292,175.87784,178.9806,178.9806,852.005,180.09589,180.09589,180.09589,175.73288,28.316925,1710.1833,566.27875
1637974013.0,test,2.4163468,0.23165682,181.61292,1283.6172,477.8059,178.9806,1692.7072,180.09589,180.09589,451.14587,175.73288,37.833344,1854.6104,579.8537
1637974026.0,test,1.9811885,0.24537002,2939.3264,3458.4219,4572.791,2680.2776,4471.825,2955.6074,4247.7847,4888.687,1945.6287,47.49409,1868.8452,542.06995
1637974039.0,test,1.8873957,0.33444664,5766.8945,3894.0703,5099.175,3581.893,5653.117,3627.4404,4737.4023,4173.456,3805.7393,55.423466,1736.8755,535.7351
1637974052.0,test,2.441225,0.26700443,4237.8896,4147.4243,5227.3906,3826.9834,5827.0483,4448.912,4186.437,5066.85,4559.7783,51.975513,1790.9506,590.61835
1637974065.0,test,2.0945902,0.17533942,181.61292,175.87784,505.36523,178.9806,180.09589,180.09589,180.09589,180.09589,175.73288,40.065506,1702.657,485.2485
1637974078.0,test,2.3339267,0.17944944,2017.4233,3418.474,3036.2002,2070.1213,3623.5254,2730.9617,1999.8389,2861.8364,2780.683,48.517574,1964.7617,549.8643
1637974091.0,test,1.9876372,0.23329811,4370.6074,2979.4392,3388.666,2352.2847,4671.0547,2522.4587,3060.3013,2792.6526,2613.4768,56.064133,1896.9839,519.3858
1637974104.0,test,2.2707822,0.19960518,2088.847,5030.5977,5102.9834,3348.2568,3924.5032,4860.9062,3703.998,4650.509,3032.9475,75.11934,1937.3667,542.9523
1637974117.0,test,2.5640593,0.2410723,3567.4102,8035.122,6779.2314,4930.139,7473.603,6078.4067,4206.302,5482.7944,5490.7773,89.83406,2167.784,562.5933
1637974130.0,test,2.079098,0.15821223,2784.9226,2460.6912,2842.2952,1618.5764,3457.1133,2962.1726,2203.0671,2484.1104,1924.3794,60.425045,2074.0522,550.96576
1637974143.0,test,2.046373,0.16907537,317.99548,808.5421,1158.003,178.9806,3040.137,180.09589,584.68677,180.09589,175.73288,46.8595,1942.9359,493.09305
1637974156.0,test,2.2320404,0.27324516,947.8485,2744.2466,3787.9355,1400.1533,4064.6987,1903.6523,1418.6116,2428.453,1182.2104,76.9478,2072.203,515.00714
1637974169.0,test,2.4557352,0.25470227,3209.9167,4341.2935,3561.691,2328.1528,5147.163,2879.5906,2435.6558,2966.8748,3028.3923,66.91582,2096.1746,557.11584
1637974182.0,test,2.2423422,0.2381601,2415.5786,2763.5173,3521.561,2325.5232,3809.6992,1400.616,2705.222,2692.338,1073.4661,56.883686,1954.3469,497.98727
1637974195.0,test,2.0626392,0.19749466,181.61292,1258.4338,1549.1401,178.9806,2936.5618,180.09589,180.09589,675.4137,175.73288,58.041996,1893.9052,501.71533
1637974208.0,test,2.4710302,0.12194443,428.9961,2476.8577,1855.816,841.0851,2947.3352,1216.8749,645.04724,978.8667,256.14355,67.30716,2311.998,517.78296
1637974221.0,test,2.2179615,0.18645863,2528.2617,4503.0693,3514.7915,2953.3794,5033.1953,3928.33,1378.4067,1608.9341,2614.9177,82.38965,2216.2007,543.3594
1637974234.0,test,2.5921736,0.15169622,181.61292,2475.604,1906.4186,491.41748,2556.005,583.37195,233.47925,180.09589,1384.4551,71.02583,2336.229,529.8401
1637974247.0,test,2.313612,0.17815354,2356.151,3485.757,4058.7,2016.6411,4218.0166,2298.3745,2637.8728,2907.5789,1564.4093,60.055058,2092.9614,520.0987
1637974260.0,test,1.9648738,0.26808685,1961.3923,2799.856,4114.0137,2347.536,4478.6445,1409.1311,2909.915,2490.6704,700.63477,54.225475,1892.4191,472.30637
1637974273.0,test,2.3164568,0.30505627,4359.169,5484.051,6663.853,5138.0923,6605.1577,4460.172,4710.519,5377.716,4062.5527,81.65343,2011.0447,537.7184
1637974286.0,test,2.3580158,0.17282225,1161.13,2108.9807,4300.917,2462.6238,3625.5508,1821.0724,1611.4905,2534.723,244.78906,60.239773,2160.1938,572.20105
1637974299.0,test,2.2331777,0.22477095,1615.4412,2512.7534,4099.4478,2749.8887,3624.543,1866.6082,2430.3506,2633.2793,1452.7944,71.20146,2082.6333,507.60965
1637974312.0,test,2.2269077,0.22770208,760.5692,1521.1753,4074.701,1909.3656,3206.4426,461.2406,1237.6056,1083.0693,288.97034,69.43323,2298.935,503.44803
1637974325.0,test,2.3005178,0.24237317,896.0929,2620.9634,3715.4346,2282.8274,4002.7852,1877.3519,2523.345,2572.6973,1537.9236,72.8181,2160.7358,504.96204
1637974338.0,test,2.3884635,0.18729366,2879.7769,3733.655,6264.993,3451.023,5601.329,2107.1335,2292.336,2887.6196,1799.4263,77.35189,2367.8708,512.16064
1637974351.0,test,2.2435308,0.21875626,3484.2021,4097.2334,5018.6924,3044.3882,6749.168,2206.133,3872.547,3344.2056,3171.9688,74.377335,2349.247,562.7135
1637974364.0,test,2.2685487,0.19248961,1802.4861,1267.447,2732.532,545.73145,4075.026,180.09589,1066.4277,1217.317,175.73288,63.881355,2188.81,490.99768
1637974377.0,test,2.2703004,0.20191659,954.7649,3088.5986,4910.1978,2396.1504,3747.8794,2827.2703,1523.4127,3061.73,1171.4619,67.26757,2200.1372,536.73486
1637974390.0,test,2.2228205,0.13053283,181.61292,1119.0476,2664.536,923.0857,3339.9446,765.22766,180.09589,966.4225,175.73288,66.77515,2441.424,505.29376
1637974403.0,test,2.0213552,0.23705639,181.61292,175.87784,1545.4658,178.9806,1320.4951,180.09589,180.09589,180.09589,175.73288,53.778324,2062.6255,470.10727
1637974416.0,test,1.971513,0.25612092,5337.6626,4632.9956,5550.0986,4237.8633,6758.0522,3606.2988,4356.1914,5359.911,3467.8718,74.031586,2460.8188,461.70422
1637974429.0,test,2.3589365,0.1937608,3083.4421,5357.476,6809.682,5332.6416,6274.289,5188.9805,3966.9177,5066.394,3302.6592,93.077774,2423.3218,556.8643
1637974442.0,test,2.2942872,0.22819927,5324.9927,5562.46,6720.2046,4941.488,7441.2773,5118.058,3689.628,6017.628,4138.042,72.53895,2187.7974,581.61523
1637974455.0,test,2.314541,0.18137765,1559.5361,2381.556,4830.4326,2219.666,4485.1553,1626.3687,1156.1874,1995.8357,408.23877,82.72078,2436.4402,531.37573
1637974468.0,test,2.1883216,0.17337242,1284.8121,3069.7622,5076.964,3844.543,3667.6929,2817.7183,1986.5211,3523.837,1038.1594,83.89951,2341.7158,516.1564
1637974481.0,test,2.1757593,0.1495269,951.83545,1532.6222,3293.4949,1773.3185,3263.1646,587.39355,869.3379,1454.4956,175.73288,67.033394,2392.8755,480.02606
1637974494.0,test,2.279233,0.16671585,2482.146,5714.33,6245.91,5021.58,6183.8477,5154.868,3438.5425,4849.6025,3230.245,79.57379,2404.8904,460.2492
1637974507.0,test,2.4471996,0.16867454,2521.4019,4469.254,5305.0664,4212.6147,5647.107,3573.651,2864.5198,4135.201,2723.1445,66.711365,2589.8296,508.48978
1637974520.0,test,2.02712,0.09474346,181.61292,974.4081,2255.8005,316.50427,3055.612,180.09589,180.09589,1089.9752,175.73288,45.057655,2445.7952,448.77966
1637974533.0,test,2.1654494,0.057612002,2357.0295,3254.0522,4678.8916,3272.2852,5188.1675,2327.8682,1432.0348,3303.103,1608.4299,65.50755,2491.1992,568.6454
1637974546.0,test,2.0563452,0.02486837,2983.471,2907.588,3819.2368,1898.8206,5284.7256,1879.2787,1077.2458,2984.4697,1086.9346,33.641922,2563.933,539.1079
1637974559.0,test,2.0460563,0.053411752,2604.6765,3517.039,4458.099,3813.1387,5422.249,2314.0273,1442.0674,2585.221,1309.9363,72.35676,2672.0337,459.72165
1637974572.0,test,2.338426,0.15246084,2352.132,3577.6265,5466.893,2526.5767,5110.493,3060.1765,1821.6385,2894.3867,2625.6782,73.02987,2687.8289,589.7234
1637974585.0,test,2.297464,0.13555163,181.61292,741.07983,1884.5311,914.17566,3284.4426,180.09589,180.09589,180.09589,175.73288,55.0155,2788.6914,546.3358
1637974598.0,test,1.8827859,0.3175636,786.3585,924.1786,5028.792,3692.5928,4208.442,1212.8557,3170.4976,4305.6587,183.11475,68.697754,2648.2043,570.65515
1637974611.0,test,2.2201295,0.15924059,234.59009,1978.0527,3830.7656,1877.6422,4235.2383,575.29504,1068.7197,1600.2622,175.73288,66.33855,3004.9763,533.5831
1637974624.0,test,2.1626687,0.13363129,181.61292,175.87784,393.98572,178.9806,180.09589,180.09589,180.09589,180.09589,175.73288,53.924324,3002.2095,557.72876
1637974637.0,test,2.293914,0.18255098,5919.3164,7405.2275,7810.679,6205.965,9075.722,5808.0356,5521.3945,6747.369,4413.245,80.478294,3299.6016,533.15814
1637974650.0,test,1.3694944,0.56490916,181.61292,175.87784,2598.519,178.9806,1953.8326,226.72412,3278.9717,2488.3408,175.73288,81.91423,2693.3816,514.0049
1637974663.0,test,2.0,0.01244,215.978,177.058,214.552,214.552,215.481,215.481,215.481,215.481,188.953,10.0,4096.0,343.666688
1637974676.0,test,2.0,0.039403,510.818,495.739,503.759,505.622,507.096,507.73,509.41,509.41,495.75,30.0,4096.0,452.222976
1637974689.0,test,2.0,0.039403,765.522,740.398,744.933,744.966,747.12,750.508,765.322,765.322,734.418,40.0,4096.0,485.699584
1637974702.0,test,2.0,0.190457,820.477,799.832,818.227,818.6,819.27,819.84,819.933,819.933,801.051,50.0,4096.0,574.267392
1637974715.0,test,2.0,0.011585,971.944,943.433,962.976,964.811,969.935,971.349,971.75,971.872,932.819,60.0,4096.0,624.492544
1637974728.0,test,2.0,0.226313,2940.074,2881.627,2911.321,2913.154,2926.747,2928.23,2935.827,2940.013,2874.82,70.0,4096.0,673.03424
1637974741.0,test,2.0,0.339929,1220.812,1151.838,1196.951,1197.693,1202.702,1212.37,1218.173,1218.767,1150.823,80.0,4096.0,682.602496
1637974754.0,test,2.0,0.380417,1455.061,1378.969,1419.569,1426.837,1430.203,1441.863,1449.407,1451.203,1375.835,100.0,4096.0,696.05376
1637974767.0,test,2.0,0.380417,1618.052,1566.162,1578.54,1591.332,1595.465,1600.612,1617.548,1617.645,1543.09,110.0,4096.0,700.059648
1637974780.0,test,2.0,0.275431,1854.31,1769.458,1827.878,1830.959,1836.899,1848.663,1850.791,1851.034,1763.433,120.0,4096.0,706.326528
1637974793.0,test,2.0,0.275431,1941.234,1845.537,1897.513,1914.607,1926.843,1928.313,1934.309,1934.551,1847.525,130.0,4096.0,706.326528
1637974806.0,test,2.0,0.392946,3701.383,3593.311,3665.512,3672.339,3684.597,3690.895,3696.694,3697.57,3597.646,140.0,4096.0,444.575744
1637974819.0,test,1.8688287,0.39139092,1367.603,175.87784,528.5626,1004.11646,2155.9822,304.11353,651.67444,180.09589,544.8843,98.74298,3378.8008,538.5458
1637974832.0,test,1.9226456,0.3758792,3921.0972,1745.0897,3431.1558,2765.4639,4475.467,2430.833,2043.5012,1857.7375,3700.6567,112.268135,3238.5798,561.4495
1637974845.0,test,2.16557,0.46670297,5437.908,3821.7744,5558.8623,5471.342,6240.868,4902.5312,4955.5054,3832.236,4924.378,104.143715,3278.9722,528.6483
1637974858.0,test,1.9051492,0.32398158,2007.8428,1401.5007,1167.6324,2092.8584,3267.562,3012.039,1975.5028,568.0814,1364.6636,104.796814,3165.312,542.9469
1637974871.0,test,1.9749738,0.3216464,4493.959,3187.0503,3150.1602,4519.42,5592.9224,4467.3193,3175.2773,2677.3333,3340.397,97.78363,3314.0618,544.5147
1637974884.0,test,2.231988,0.39925194,5918.406,5905.3477,6323.2827,5943.1367,6181.869,5706.7617,4383.872,6180.117,4644.6064,121.461136,3153.5051,577.4056
1637974897.0,test,1.8265986,0.34021655,613.4225,175.87784,178.9806,268.5885,1660.6548,180.09589,180.09589,180.09589,175.73288,74.80652,3157.9949,565.5708
1637974910.0,test,2.1813555,0.2833289,3181.327,529.4833,2120.9463,1857.4412,2931.424,922.9961,1124.6595,503.4579,1388.387,88.16811,3102.8738,582.1882
1637974923.0,test,2.0555577,0.325637,1679.7233,682.0365,1610.5222,1968.1943,2375.3384,180.09589,1934.4746,180.09589,1103.8645,82.895836,3189.8713,611.5676
1637974936.0,test,1.7720718,0.41108364,3035.5625,175.87784,929.23047,276.98596,3526.97,309.8717,486.90625,180.09589,175.73288,78.88581,3140.937,556.19055
1637974949.0,test,1.8705986,0.35965088,3172.6292,1761.9292,2150.208,2329.891,4360.599,1390.2874,1910.2355,249.64038,1820.6091,93.620056,3049.6619,642.12634
1637974962.0,test,1.9903511,0.32670838,4738.8457,2395.8328,3028.898,2653.0205,3776.1108,2053.1345,2952.3206,2109.9912,2521.4705,84.6294,3269.4092,629.19324
1637974975.0,test,2.1550584,0.30127192,5049.59,4088.4658,4782.3994,4347.418,5060.7495,3558.1426,3961.7036,3978.7107,3863.1099,92.657364,3196.0652,635.70123
1637974988.0,test,2.2240596,0.37236077,5562.9663,5222.7246,5325.2207,5896.05,6725.517,5701.0957,5091.5957,5664.426,4648.415,95.90927,3179.9285,591.159
1637975001.0,test,2.1500294,0.25022304,2208.6946,2229.7314,1742.8297,2019.609,3327.143,1984.5085,1737.5491,2068.793,1383.304,74.04256,3319.1572,583.45636
1637975014.0,test,2.0,0.007737,192.365,186.19,188.162,188.162,191.702,191.702,191.702,191.702,183.338,10.0,3840.0,520.482816
1637975027.0,test,2.0,0.007737,327.779,320.889,323.259,323.259,323.653,324.136,324.136,324.136,317.654,20.0,3840.0,585.146368
1637975040.0,test,2.0,0.037008,678.374,653.915,661.262,662.274,667.075,673.226,675.56,675.56,649.456,40.0,3840.0,662.679552
1637975053.0,test,2.0,0.024041,812.564,776.893,799.055,799.972,807.18,807.55,808.914,808.914,772.756,50.0,3840.0,751.521792
1637975066.0,test,2.0,0.069908,995.117,947.386,978.937,979.353,990.987,992.251,993.23,993.668,944.404,60.0,3840.0,801.579008
1637975079.0,test,2.0,0.238546,1131.764,1082.045,1103.845,1110.159,1114.067,1116.555,1130.844,1131.144,1080.679,70.0,3840.0,855.535616
1637975092.0,test,2.0,0.245698,1161.535,1087.911,1135.243,1135.76,1137.33,1137.604,1142.242,1155.101,1093.877,80.0,3840.0,860.033024
1637975105.0,test,2.0,0.245698,1327.065,1289.833,1308.261,1317.985,1321.943,1324.203,1326.409,1326.778,1276.97,90.0,3840.0,860.033024
1637975118.0,test,2.0,0.388357,1599.448,1525.14,1552.862,1561.623,1570.282,1581.485,1582.894,1583.266,1515.024,110.0,3840.0,436.699136
